ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
HLNE,non_bank_financial,45.04,20.63,75.76,82.76,22.86,0.7763985435286329,0.7528585898875133,6,R3
HLT,consumer_disc,58.54,17.91,73.01,55.1,81.82,0.45010785331948533,0.44305832291955366,9,R3
HLVX,healthcare,18.83,2.81,19.92,,38.86,-0.09683203825463249,-0.1268320382546325,1,R3
HMC,consumer_disc,47.14,85.08,49.98,6.67,64.91,0.451581508515815,0.440926991192072,6,R3
HNGR,healthcare,66.9,85.43,43.94,,85.25,-0.3,-0.32999999999999996,10,R3
HNI,industrials,29.01,71.52,28.73,31.58,23.81,0.49628470864294094,0.4662847086429409,2,R3
HOG,consumer_disc,61.19,44.52,52.4,55.56,92.98,-0.1532069592313684,-0.17189629333497627,10,R3
HOLX,healthcare,69.78,92.91,80.45,42.72,75.41,-0.03983424675845482,-0.04744455892998723,10,R3
HOME,consumer_disc,61.84,78.15,41.5,,74.69,-0.3,-0.3206598035373872,10,R3
HOOD,non_bank_financial,27.19,33.33,3.29,75.86,18.75,0.49140049140049147,0.46696579765349,2,R3
HPK,energy,22.83,11.84,27.54,100.0,29.0,-0.4097693351424694,-0.4397693351424694,2,R3
HPP,reits,24.05,5.83,50.38,57.29,2.26,0.027760051052967416,0.007787144273993886,2,R3
HPQ,tech_hardware,50.34,87.74,60.66,18.18,40.98,0.1706181202370871,0.16297157050627542,7,R3
HQY,tech_software,38.82,24.21,44.88,18.75,87.21,0.16158338741077216,0.14408261631339853,4,R3
HR,reits,33.61,19.42,50.38,,48.12,-0.023483365949119372,-0.04004226943502758,3,R3
HRC,healthcare,63.78,49.64,60.12,,78.69,-0.3,-0.3070650398791638,10,R3
HRL,consumer_staples,48.58,49.69,41.93,60.47,53.85,-0.2796695042563846,-0.2869497174935438,7,R3
HRMY,healthcare,54.58,46.81,46.74,75.57,53.83,-0.42159709618874774,-0.44607619116174735,8,R3
HROW,healthcare,44.06,63.83,26.09,66.41,47.7,-0.3319783197831978,-0.36197831978319783,6,R3
HSKA,healthcare,8.4,0.0,28.02,45.63,5.74,0.9303410553410554,0.9003410553410554,1,R3
HST,reits,77.57,83.5,50.38,96.88,91.73,0.29329403095062645,0.2840601480074441,10,R3
HSTM,tech_software,28.5,48.77,45.58,6.25,79.46,0.08329930583911804,0.053299305839118044,2,R3
HSY,consumer_staples,64.65,33.16,89.5,58.14,80.77,-0.16467094097680557,-0.17047892023881245,10,R3
HT,reits,71.91,97.09,50.38,89.58,87.97,0.1964071856287426,0.1664071856287426,10,R3
HTA,reits,51.3,24.27,50.38,84.38,60.15,-0.3,-0.31248222656845065,8,R3
HTGC,non_bank_financial,43.16,24.12,65.41,37.93,68.57,0.4946004319654427,0.47149257615341883,5,R3
HTHT,consumer_disc,37.05,1.47,31.15,20.41,92.73,-0.2149933065595716,-0.23151996073975034,4,R3
HTLD,industrials,52.85,64.98,59.48,54.05,63.64,-0.12208138759172782,-0.1478190501580645,8,R3
HTZ,consumer_disc,42.92,92.56,49.34,32.65,38.18,-0.39246263807667325,-0.4161040418161673,5,R3
HUBB,industrials,60.78,27.86,64.14,61.05,95.24,0.40996748764084967,0.402425573347211,9,R3
HUBG,industrials,53.01,68.62,30.71,62.16,68.18,0.10354646647683152,0.08353384655243003,8,R3
HUBS,tech_software,57.31,10.82,75.54,83.17,36.82,0.9710510842873448,0.9608665477756304,9,R3
HURN,industrials,58.75,51.83,38.19,74.36,100.0,0.4210743801652894,0.39457464925955843,9,R3
HVT,consumer_disc,61.21,58.56,78.21,56.58,86.42,0.23565076798706563,0.20565076798706564,10,R3
HWKN,industrials,48.11,39.84,53.41,65.79,71.74,0.759308510638298,0.7293085106382979,7,R3
HWM,industrials,43.84,27.44,45.9,13.68,92.38,0.41538461538461546,0.40684374493223247,6,R3
HXL,industrials,42.03,31.14,50.13,36.0,68.75,0.21697947728468692,0.19711752225695006,5,R3
HYZN,consumer_disc,13.26,40.91,40.39,,3.51,-0.536258064516129,-0.566258064516129,1,R3
HZNP,healthcare,47.08,20.86,67.3,76.0,38.89,0.02196836555360271,0.014626137853828144,6,R3
HZO,consumer_disc,36.13,98.48,78.37,22.45,16.36,0.14541960281870603,0.11541960281870603,4,R3
IAA,consumer_disc,38.48,20.18,61.79,62.22,28.07,-0.00275000000000003,-0.019751167862911475,4,R3
IART,healthcare,45.02,67.58,60.43,17.48,55.74,-0.2238273586588193,-0.24178088881962304,6,R3
IAS,tech_software,41.67,25.0,53.38,68.75,36.05,0.6325369738339022,0.6025369738339021,5,R3
IBM,tech_software,42.52,71.49,48.94,8.65,80.23,0.2014769625943169,0.19611812948157428,5,R3
IBRX,healthcare,17.08,5.49,21.5,13.74,52.17,-0.17357001972386588,-0.20357001972386587,1,R3
ICE,non_bank_financial,46.95,61.19,49.57,37.93,46.88,0.26303486126638886,0.25691858075394886,6,R3
ICFI,industrials,40.74,31.92,46.61,35.9,70.59,0.3213882328781188,0.29926628086404816,5,R3
ICHR,industrials,32.75,56.04,29.62,66.32,20.95,0.21327367636092465,0.18327367636092465,3,R3
ICLR,healthcare,52.8,39.77,41.71,93.2,41.8,0.3341055341055339,0.3254283910062999,8,R3
ICPT,healthcare,45.03,59.15,100.0,37.4,57.64,0.535974130962005,0.5059741309620049,6,R3
ICUI,healthcare,33.93,0.0,47.22,77.67,32.79,-0.40271780543561086,-0.42306034883427507,3,R3
IDA,utilities,47.63,49.47,72.83,35.71,34.69,-0.06968353777961045,-0.08580940488923001,7,R3
IDCC,industrials,45.14,21.43,65.9,73.91,50.0,1.1581178465451463,1.134131217906579,6,R3
IDT,industrials,23.98,21.93,58.97,30.43,26.67,0.18736539842067468,0.15736539842067468,2,R3
IDXX,healthcare,34.34,22.12,80.05,32.04,30.33,0.3585645651534466,0.350841728648225,3,R3
IDYA,healthcare,47.07,24.25,54.68,74.05,43.52,1.0308200330214636,1.0008200330214636,6,R3
IEA,industrials,42.55,39.74,16.43,,96.15,-0.3,-0.32999999999999996,5,R3
IEP,non_bank_financial,61.3,45.33,3.0,96.55,100.0,-0.5817747711898129,-0.592458922892435,10,R3
IESC,industrials,50.69,80.95,58.98,81.25,25.0,1.1979195951644646,1.1679195951644645,7,R3
IEX,industrials,57.82,24.96,84.57,62.11,68.57,-0.07107574094401758,-0.07876541561691185,9,R3
IFF,industrials,31.1,10.05,42.08,92.11,15.22,-0.19902052724809827,-0.20635443347159518,3,R3
IGT,consumer_disc,36.19,19.12,53.4,16.33,78.18,0.17248062015503862,0.1449713607178478,4,R3
IIIN,industrials,45.48,48.35,61.96,87.37,28.57,0.41129372102823436,0.38129372102823433,6,R3
IIIV,tech_software,36.98,35.05,66.64,25.48,72.29,-0.1737880032867708,-0.2037880032867708,4,R3
IIPR,reits,46.95,54.37,50.38,90.62,3.01,0.018268023985497095,-0.0032114578253038505,6,R3
ILMN,healthcare,34.39,19.07,64.59,54.37,22.13,-0.3044892978799125,-0.3124754430463337,3,R3
IMGN,healthcare,23.64,20.96,46.65,22.9,45.09,5.0,4.97,2,R3
IMGO,healthcare,38.85,7.5,68.65,,49.98,0.0016689847009734304,-0.02833101529902657,4,R3
IMMY,healthcare,39.26,2.27,41.08,,86.11,-0.3319783197831978,-0.36197831978319783,4,R3
IMVT,healthcare,31.7,9.51,,,49.3,1.4383098591549297,1.4083098591549297,3,R3
IMXI,tech_software,52.0,65.43,27.5,56.25,89.53,-0.14608124743537143,-0.1734365337220666,8,R3
INCY,healthcare,45.78,50.59,81.52,38.93,43.8,-0.2014442231075696,-0.209277514431723,6,R3
INDI,tech_hardware,35.02,0.0,10.72,98.08,48.39,0.23670668953687812,0.20670668953687812,4,R3
INFY,tech_software,52.84,60.67,42.73,,60.27,0.03147699757869238,0.024047059489640723,8,R3
INGN,healthcare,15.16,0.0,31.59,26.21,39.34,-0.6773211567732116,-0.7073211567732116,1,R3
INGR,consumer_staples,50.95,56.3,39.43,62.79,62.5,0.13068181818181812,0.11413046800697713,7,R3
INMD,healthcare,56.6,85.53,97.8,82.52,19.67,-0.38543417366946775,-0.4104411475005375,9,R3
INN,reits,35.12,31.4,50.38,,60.9,-0.0535714285714286,-0.0835714285714286,4,R3
INO,healthcare,35.03,24.63,26.79,45.04,57.79,-0.4412393162393161,-0.47123931623931614,4,R3
INSE,consumer_disc,37.89,0.0,34.16,,83.64,-0.2699289660615627,-0.2999289660615627,4,R3
INSM,healthcare,35.07,19.27,35.87,51.91,39.28,0.4184184184184183,0.39301878183992767,4,R3
INSP,healthcare,57.56,0.0,44.01,96.12,86.07,-0.24150389074162293,-0.25988509215541,9,R3
INST,tech_software,52.56,27.71,59.53,,81.2,0.08319112627986347,0.05319112627986347,8,R3
INTA,tech_software,39.57,5.43,32.64,48.56,84.3,0.598636728147554,0.568636728147554,5,R3
INTC,tech_hardware,29.76,58.76,72.33,3.85,20.97,0.8386336866902238,0.8330587370480219,3,R3
INTU,tech_software,62.31,29.5,89.16,65.38,57.36,0.5775178482046419,0.5714279678260858,10,R3
INVA,healthcare,41.88,91.32,89.62,29.77,48.4,0.25735849056603777,0.23192766388979186,5,R3
IONQ,tech_hardware,1.89,0.0,28.99,,8.2,2.5043478260869563,2.4743478260869565,1,R3
IONS,healthcare,44.16,65.96,96.74,21.37,59.96,0.3823140058247285,0.36302846965101615,6,R3
IOSP,industrials,56.13,32.76,47.2,71.05,91.3,0.14389149500305942,0.12087166021810117,9,R3
IOVA,healthcare,29.1,16.92,32.83,,47.06,0.46322378716744916,0.43322378716744914,3,R3
IPAR,consumer_staples,48.21,28.89,82.52,97.67,36.54,0.45969009656411397,0.4343368081684353,7,R3
IPGP,tech_hardware,27.99,48.53,48.94,15.38,32.26,0.06496250132037584,0.04276035596667366,2,R3
IPHI,tech_hardware,34.0,2.88,31.04,,57.66,-0.3,-0.3134532039604375,3,R3
IQV,healthcare,48.33,62.21,44.47,36.89,53.28,0.05973937234613702,0.052965336396930664,7,R3
IRBT,tech_hardware,9.42,0.0,34.65,7.27,31.15,-0.3818824018283815,-0.40972377929771575,1,R3
IRM,industrials,51.92,32.87,56.66,53.85,74.51,0.40556927913765994,0.39593351831239143,8,R3
IRT,reits,50.46,39.81,50.38,94.79,30.83,-0.07238605898123329,-0.09034986348820755,7,R3
ISEE,healthcare,37.84,6.16,,,56.56,0.8659504904250352,0.8377683725438442,4,R3
ISRG,healthcare,45.96,19.6,83.23,55.34,44.26,0.3734690032033161,0.3672253943117,6,R3
IT,tech_software,55.44,47.21,63.43,36.06,91.28,0.313619325281133,0.3058357414874136,9,R3
ITCI,healthcare,63.13,25.53,71.74,90.08,52.2,0.27702191987906266,0.25401489988181974,10,R3
ITGR,healthcare,43.3,50.87,42.53,30.1,65.57,0.43529068068945387,0.4137961532267049,5,R3
ITOS,healthcare,45.95,62.67,75.24,,45.95,-0.44393241167434727,-0.4739324116743473,6,R3
ITRI,tech_hardware,6.81,3.12,22.48,5.45,32.79,0.39763079960513337,0.3686980910424208,1,R3
ITT,industrials,53.89,69.05,82.5,37.5,42.31,0.45466123280692816,0.43745979831003745,8,R3
ITW,industrials,53.31,33.28,90.44,40.0,55.24,0.1785556915544675,0.17253320753939053,8,R3
IVR,reits,4.69,2.63,50.38,2.08,4.51,-0.11538461538461531,-0.1453846153846153,1,R3
IVT,reits,37.58,36.55,50.38,41.67,69.92,0.10576015108593029,0.07576015108593029,4,R3
IVZ,non_bank_financial,32.42,56.29,27.24,10.34,54.29,0.062458908612754716,0.04551788430842841,3,R3
J,industrials,31.5,27.66,45.41,6.25,53.85,0.10834292892285147,0.09964091433767278,3,R3
JACK,consumer_disc,49.36,80.94,80.81,54.84,24.24,0.1798087474525789,0.15956022223576327,7,R3
JAMF,tech_software,31.51,12.5,71.87,,33.14,-0.10563380281690138,-0.13563380281690138,3,R3
JAZZ,healthcare,51.68,72.34,56.52,54.2,48.24,-0.24518234887954304,-0.2537884179343744,8,R3
JBGS,reits,32.97,30.6,50.38,,31.58,-0.04857316332726158,-0.06740251268867371,3,R3
JBHT,industrials,43.36,27.39,44.56,67.57,43.18,0.11675367821547233,0.10894490726999242,5,R3
JBL,tech_hardware,61.22,88.9,41.17,47.27,73.77,0.9054093999408808,0.8905513891305203,10,R3
JBSS,consumer_staples,39.41,54.3,49.79,27.91,50.0,0.30580573645559084,0.2785254858832772,5,R3
JBT,industrials,23.97,30.01,50.12,,15.24,0.025377910184265717,0.001330836195888599,2,R3
JCOM,tech_software,46.59,61.99,75.72,19.23,71.22,-0.3,-0.31521097944516124,6,R3
JD,consumer_disc,48.94,48.01,45.77,,55.56,-0.5426926131850676,-0.5507597613617512,7,R3
JELD,consumer_disc,8.3,30.71,17.12,12.5,16.22,0.9181347150259069,0.8881347150259069,1,R3
JHG,non_bank_financial,26.47,75.83,54.03,6.9,5.71,0.31831537708129276,0.2967330660594936,2,R3
JILL,consumer_disc,63.1,79.52,32.88,65.13,97.53,0.005843071786310494,-0.024156928213689505,10,R3
JJSF,consumer_staples,26.95,4.44,31.18,,62.5,0.09047001153402556,0.0708211967610574,2,R3
JKHY,industrials,55.41,31.59,84.97,28.21,82.35,-0.03241153731787105,-0.039845511042627686,9,R3
JNJ,healthcare,39.55,34.22,70.24,16.0,58.33,-0.056154565285135516,-0.06082164848612495,5,R3
JWN,consumer_disc,55.96,73.23,24.55,65.13,69.14,0.21237113402061847,0.1931429681568441,9,R3
KAI,industrials,53.65,61.98,70.56,70.53,40.95,0.47093821510297484,0.4475510507990763,8,R3
KAMN,industrials,6.64,18.75,30.91,12.0,6.25,0.07379729098552068,0.04379729098552068,1,R3
KAR,consumer_disc,34.09,46.1,34.97,25.0,62.96,0.10574712643678152,0.07574712643678153,3,R3
KDMN,healthcare,38.18,6.38,32.61,,64.84,-0.3,-0.32999999999999996,4,R3
KDNY,healthcare,52.61,20.38,37.84,86.26,52.25,0.5416030534351146,0.5116030534351146,8,R3
KE,tech_hardware,32.88,43.06,24.78,23.64,75.41,0.09163346613545809,0.06163346613545809,3,R3
KEX,industrials,35.25,12.98,30.34,24.32,88.64,0.16969696969696968,0.14969147265383093,4,R3
KEYS,tech_hardware,54.08,26.57,91.76,60.0,47.54,-0.10562927456596716,-0.11263461488831022,8,R3
KHC,consumer_staples,52.7,57.72,55.02,13.95,69.23,-0.027206946454413794,-0.03340113685157009,8,R3
KIDS,healthcare,32.78,3.92,44.29,72.82,45.9,-0.2584948401711552,-0.28849484017115523,3,R3
KIM,reits,68.9,79.61,50.38,79.17,74.44,0.04189636163175292,0.03315426158565214,10,R3
KIN,healthcare,23.05,0.0,44.68,,51.39,-0.3,-0.32999999999999996,2,R3
KKR,non_bank_financial,42.06,60.75,38.89,62.07,17.14,0.795494699646643,0.7871372106501378,5,R3
KLAC,tech_hardware,63.76,54.66,86.12,50.0,71.77,0.49263117600415596,0.4859105093719803,10,R3
KLIC,tech_hardware,67.68,93.32,77.81,82.69,58.06,0.17156511350059733,0.1459071230429678,10,R3
KMB,consumer_staples,52.49,57.04,68.0,20.93,51.92,-0.05744343324705681,-0.06341966087795568,8,R3
KMI,energy,45.43,38.16,60.44,58.33,42.42,0.05913621262458468,0.052777674656767117,6,R3
KMT,industrials,38.79,87.82,43.86,18.75,30.77,0.04689655172413798,0.02330125797709443,4,R3
KMX,consumer_disc,31.33,34.56,21.88,66.67,14.04,0.19198554770898335,0.17695149146290937,3,R3
KN,industrials,24.24,43.06,54.0,2.11,19.05,0.035322777101096214,0.014984885282075838,2,R3
KNOP,industrials,57.75,73.99,68.32,,61.36,-0.3590308370044053,-0.3890308370044053,9,R3
KNSA,healthcare,38.26,42.9,33.7,,55.88,0.25166889185580765,0.22166889185580765,4,R3
KNX,industrials,57.55,63.16,56.36,72.97,47.73,0.09602385685884696,0.081715852748111,9,R3
KOD,healthcare,35.26,20.36,,,51.14,-0.5544692737430168,-0.5844692737430168,4,R3
KOP,industrials,36.38,68.27,36.13,15.79,50.0,0.7473607571896614,0.7173607571896614,4,R3
KOS,energy,34.56,42.82,21.71,34.09,60.0,0.022012578616352085,-0.006043433797011277,3,R3
KRA,industrials,46.62,66.56,31.67,,58.7,-0.3,-0.327204690802972,6,R3
KRC,reits,47.69,75.73,50.38,47.92,16.92,0.1462025316455695,0.12886036009584342,7,R3
KRG,reits,59.32,30.67,50.38,95.83,93.23,0.12661789532920653,0.10791400691465348,9,R3
KRO,industrials,23.55,74.85,42.75,10.53,6.52,0.09319899244332475,0.06319899244332475,2,R3
KROS,healthcare,35.63,13.63,53.68,,49.67,0.046230737192836324,0.016230737192836325,4,R3
KRP,energy,23.17,10.59,38.77,54.55,43.0,-0.019810508182601105,-0.049810508182601104,2,R3
KRTX,healthcare,46.15,6.93,41.22,,68.51,0.6147073791348601,0.5916165742154027,6,R3
KRUS,consumer_disc,27.23,2.27,7.07,96.77,27.27,0.950503355704698,0.920503355704698,2,R3
KRYS,healthcare,35.97,11.6,69.04,,44.03,0.6197929815703105,0.5897929815703105,4,R3
KSS,consumer_disc,30.69,59.75,18.23,23.68,39.51,0.20060331825037703,0.18127484499499594,3,R3
KSU,industrials,41.06,13.41,64.66,21.62,68.18,-0.3,-0.3064480771941665,5,R3
KT,industrials,67.7,58.4,71.05,,86.67,0.0,-0.019301779224008685,10,R3
KTB,consumer_disc,53.52,57.82,69.37,40.62,75.68,0.5438108484005562,0.5179784051874992,8,R3
KURA,healthcare,48.82,13.07,74.78,,62.66,0.2159548751007252,0.1859548751007252,7,R3
KWR,industrials,27.55,26.4,32.58,47.37,36.96,0.20028773378369924,0.1753640320475766,2,R3
KYMR,healthcare,36.23,20.43,50.55,44.27,53.01,0.16626602564102555,0.13626602564102555,4,R3
KZR,healthcare,37.31,13.28,52.65,,53.01,-0.8721590909090909,-0.902159090909091,4,R3
LAD,consumer_disc,62.67,73.12,54.28,88.89,49.12,0.4893233082706767,0.4733334606232156,10,R3
LAMR,reits,58.01,74.76,50.38,61.46,51.13,0.17327844311377238,0.15746685785819903,9,R3
LANC,consumer_staples,48.13,10.51,59.36,55.81,85.58,-0.1320694429651721,-0.14836503641634002,7,R3
LAND,reits,30.57,19.7,50.38,78.12,12.78,-0.20698412698412694,-0.23698412698412694,3,R3
LASR,tech_hardware,4.89,0.0,10.12,13.46,27.42,0.2741617357001971,0.24416173570019709,1,R3
LBRDA,industrials,39.2,15.6,39.23,95.65,30.0,0.007826610475617057,-0.005956441940802547,4,R3
LCID,consumer_disc,30.09,14.55,7.94,100.0,8.77,-0.5007320644216691,-0.5133745254469848,3,R3
LCII,consumer_disc,44.92,69.22,53.4,77.78,19.3,0.37081692913385833,0.34763457085620986,6,R3
LDOS,tech_software,60.44,80.18,23.96,,81.98,0.05920142320616728,0.05126264271559084,9,R3
LEA,consumer_disc,36.91,45.88,44.53,26.67,45.61,0.11099402880224796,0.09411522159042114,4,R3
LECO,industrials,64.49,53.38,71.64,68.42,74.29,0.46788791542972974,0.4530285092783803,10,R3
LEG,consumer_disc,45.18,29.12,36.04,34.38,81.08,-0.14009151707145373,-0.15890223326845881,6,R3
LESL,consumer_disc,40.91,33.73,67.71,57.89,30.86,-0.45208845208845205,-0.4714787617334802,5,R3
LEU,non_bank_financial,33.86,69.36,16.67,48.28,42.86,0.5264778325123154,0.49647783251231536,3,R3
LEVI,consumer_disc,54.35,46.47,71.17,65.62,56.76,0.08838203848895221,0.06755206766324542,8,R3
LFST,healthcare,5.49,0.0,15.0,,26.67,0.44534412955465563,0.4153441295546556,1,R3
LFUS,tech_hardware,60.15,61.18,72.52,96.36,34.43,0.13228309428638596,0.11262529376196573,9,R3
LH,healthcare,49.32,96.61,58.45,2.91,52.46,0.12874852116660662,0.12205006848639256,7,R3
LHCG,healthcare,45.69,4.76,53.33,29.17,93.33,0.050219555940379745,0.034121896897889234,6,R3
LII,industrials,49.08,44.86,75.66,52.63,36.19,0.8807331517745212,0.8656249025978247,7,R3
LILA,industrials,28.83,45.08,30.71,,40.0,-0.061088977423638724,-0.09108897742363872,2,R3
LIN,industrials,37.29,26.42,59.68,23.68,52.17,0.2615635595931163,0.25600177430687543,4,R3
LIND,consumer_disc,23.78,0.0,11.87,93.88,18.18,0.32207792207792196,0.29207792207792194,2,R3
LIVN,healthcare,17.0,15.48,45.62,11.65,27.87,-0.08120273676629453,-0.10350630536923328,1,R3
LKQ,consumer_disc,46.32,36.31,75.43,11.11,71.93,-0.1001439440674482,-0.10944744509491669,6,R3
LLNW,tech_software,30.65,0.0,11.8,54.33,59.21,-0.3,-0.32999999999999996,3,R3
LLY,healthcare,49.33,12.7,79.58,36.0,83.33,0.7395290159798151,0.7342128238934023,7,R3
LMAT,healthcare,42.43,35.5,75.53,33.01,69.67,0.2298025134649908,0.1998025134649908,5,R3
LMNX,healthcare,45.0,11.72,54.39,,78.69,-0.3,-0.32325342913751814,6,R3
LMT,industrials,69.49,72.81,90.39,24.0,90.62,-0.038566751872281424,-0.04395787441413916,10,R3
LNG,energy,53.4,22.58,39.39,100.0,75.76,0.126050420168067,0.11925558025664229,8,R3
LNT,utilities,45.0,45.76,67.39,38.1,26.53,-0.02709861450692741,-0.03480509581811255,6,R3
LNTH,healthcare,74.52,67.61,32.13,92.23,99.18,0.16346153846153832,0.14305236772478375,10,R3
LOCO,consumer_disc,29.88,83.92,53.54,9.68,30.3,-0.12248995983935751,-0.1524899598393575,3,R3
LOGI,tech_hardware,34.59,47.46,79.75,9.09,22.95,0.5649238227146816,0.551425612268619,3,R3
LOVE,consumer_disc,49.94,58.82,63.06,96.88,29.73,0.1313039527487505,0.10130395274875051,7,R3
LOW,consumer_disc,43.05,37.67,62.87,15.79,59.26,0.12839399967740195,0.1228106896223516,5,R3
LPRO,non_bank_financial,50.25,67.98,83.24,89.66,3.12,0.12888888888888883,0.09888888888888883,7,R3
LPSN,tech_software,17.06,0.0,21.84,43.27,18.02,-0.6479289940828402,-0.6779289940828402,1,R3
LQDA,healthcare,55.74,20.48,34.78,93.89,52.88,0.9827315541601256,0.9527315541601256,9,R3
LQDT,consumer_disc,45.27,59.35,63.22,52.63,50.62,0.20697012802275938,0.17697012802275938,6,R3
LRCX,tech_hardware,58.55,64.75,73.77,63.46,46.77,0.8054054054054054,0.7986250036701389,9,R3
LSCC,tech_hardware,54.05,18.45,68.68,53.85,78.23,0.021886559802712702,0.004381377573983006,8,R3
LSI,reits,54.84,56.31,50.38,81.25,34.59,0.3877593577312064,0.3735387411337355,8,R3
LSTR,industrials,59.52,47.51,54.53,89.19,59.09,0.1951106399893996,0.17975117716276243,9,R3
LTC,reits,47.9,52.43,50.38,23.96,98.5,-0.024185068349106276,-0.04548938003374217,7,R3
LTH,consumer_disc,36.07,48.53,46.63,46.94,43.64,0.23411371237458178,0.20411371237458178,4,R3
LTHM,industrials,53.53,29.39,23.58,97.37,80.43,-0.16909914443885254,-0.18856205399852788,8,R3
LULU,consumer_disc,63.93,7.99,80.25,90.79,70.37,0.5110181659279607,0.5045898236626166,10,R3
LUMN,industrials,40.05,98.55,51.15,13.04,10.0,-0.6743295019157087,-0.6903698228012265,5,R3
LUNG,healthcare,42.39,87.23,23.91,58.78,48.18,0.5183867141162517,0.4883867141162517,5,R3
LW,consumer_staples,53.44,26.5,46.41,,96.15,0.21280693307655274,0.205035077570035,8,R3
LWLG,industrials,4.37,0.0,26.63,,19.57,-0.009280742459396807,-0.039280742459396806,1,R3
LXP,reits,43.65,91.26,50.38,7.29,26.32,0.022466422466422387,0.004015838805763512,6,R3
LXU,industrials,72.4,87.43,38.55,94.74,95.65,-0.3721804511278196,-0.40218045112781964,10,R3
LYB,industrials,74.61,92.6,64.54,81.58,67.39,0.19734288699805935,0.1893186561732967,10,R3
LYEL,healthcare,55.38,22.12,41.77,89.31,54.39,-0.3948126801152738,-0.42481268011527384,9,R3
LYFT,consumer_disc,9.61,0.0,12.37,38.78,1.82,0.21052631578947367,0.1929581155231069,1,R3
LYTS,tech_hardware,50.85,21.33,32.2,89.09,98.36,0.17135549872122757,0.14135549872122757,7,R3
LZ,industrials,17.72,5.43,25.8,71.79,11.76,0.40180878552971566,0.37180878552971564,1,R3
LZB,consumer_disc,57.42,79.41,55.86,,64.86,0.6591123701605288,0.630779260107381,9,R3
M,consumer_disc,61.68,97.04,38.32,59.21,65.43,-0.04124860646599793,-0.05804403702127277,10,R3
MAA,reits,30.32,16.5,50.38,,33.83,-0.11693608186267246,-0.12443335505042531,3,R3
MAC,reits,34.25,52.28,50.38,22.92,41.35,0.48553719008264484,0.4592090906759407,3,R3
MAIN,non_bank_financial,69.13,45.75,95.61,89.66,62.86,0.3058027767888929,0.28499733985526066,10,R3
MANH,tech_software,41.05,26.09,57.68,32.69,68.22,0.7058484349258649,0.6858037802765762,5,R3
MANT,tech_software,52.41,63.25,21.63,,80.43,-0.3,-0.31978462028404797,8,R3
MAR,consumer_disc,62.31,32.89,65.1,51.02,90.91,0.5389736477115119,0.5323575569323846,10,R3
MASI,healthcare,45.06,52.18,79.11,75.73,11.48,-0.18242649543764788,-0.19959913084152536,6,R3
MAT,consumer_disc,49.16,74.6,57.72,10.2,69.09,0.034753363228699596,0.01870114187722359,7,R3
MATW,industrials,26.04,47.77,24.24,27.37,42.86,0.1805401405845357,0.15054014058453571,2,R3
MATX,industrials,60.83,98.14,81.03,83.78,11.36,0.8144002672903441,0.7916547073695688,9,R3
MAXR,industrials,12.49,29.09,29.74,16.0,15.62,0.02435723951285529,-0.00564276048714471,1,R3
MBUU,consumer_disc,57.69,92.51,74.6,44.9,67.27,-0.020450281425891115,-0.050450281425891114,9,R3
MC,non_bank_financial,29.29,37.37,60.44,20.69,25.71,0.4818621523579203,0.46060719612040985,3,R3
MCD,consumer_disc,55.02,38.46,88.89,19.35,75.76,0.14106339468302664,0.13620192143679172,9,R3
MCF,industrials,23.07,0.0,33.64,,63.81,-0.3,-0.32999999999999996,2,R3
MCFT,consumer_disc,58.49,56.92,90.2,75.56,57.89,-0.16505604947816,-0.19505604947816,9,R3
MCHP,tech_hardware,57.38,52.52,67.14,44.23,70.16,0.24041275219467106,0.2330925278750923,9,R3
MCO,non_bank_financial,36.55,20.94,75.11,17.24,40.62,0.36450803953385447,0.35776219243383006,4,R3
MCRB,healthcare,35.01,17.02,41.66,,53.07,-0.7839285714285714,-0.8139285714285714,4,R3
MCRI,consumer_disc,69.95,53.65,84.35,73.47,98.18,-0.07067035044350733,-0.10067035044350733,10,R3
MDB,tech_software,46.69,0.0,51.42,87.5,11.43,0.9973074578337735,0.9877007232395265,6,R3
MDGL,healthcare,1.56,3.06,,,9.1,-0.18435831180017226,-0.20712805135046192,1,R3
MDLZ,consumer_staples,52.98,39.94,66.33,46.51,59.62,0.12171916010498673,0.11637569065965442,8,R3
MDRX,tech_software,53.79,68.7,16.14,,84.69,-0.46541950113378683,-0.48503936697171157,8,R3
MDT,healthcare,63.43,79.47,69.35,,50.82,0.15867792244956358,0.15344130049470217,10,R3
MDXG,healthcare,8.61,0.0,49.49,10.68,24.59,1.9136690647482015,1.8836690647482015,1,R3
MED,healthcare,54.43,80.71,85.35,62.5,40.0,-0.4104231544238871,-0.4368191717127357,8,R3
MEDP,healthcare,62.68,66.64,60.39,65.05,72.13,0.3509250976884326,0.3319793589364724,10,R3
MEI,tech_hardware,44.51,44.09,51.7,,62.3,-0.5244897959183674,-0.5512956056493129,6,R3
MELI,consumer_disc,55.24,25.02,66.55,100.0,37.04,0.8885422575155986,0.8807853728458492,9,R3
MGEE,utilities,36.95,51.19,36.96,66.67,14.29,0.040592095223561664,0.01830357015849006,4,R3
MGLN,healthcare,62.95,53.1,61.62,,76.67,-0.3,-0.3157377395046224,10,R3
MGM,consumer_disc,61.43,67.34,52.68,71.43,61.82,0.29704742022069786,0.2882601790586332,10,R3
