ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
BLDR,industrials,69.06,73.93,75.56,42.64,81.67,-0.1616149514795734,-0.16973065380743338,10,R3
BLK,non_bank_financial,43.16,23.75,62.28,54.79,32.56,0.2050494134190961,0.19922886199414153,5,R3
BLKB,tech_software,34.28,18.75,35.84,29.95,69.13,-0.13944636678200695,-0.16081713037083561,3,R3
BLMN,consumer_disc,63.04,96.88,37.96,,68.57,-0.5727810650887575,-0.5937710610251535,10,R3
BLND,tech_software,13.05,0.0,6.02,0.46,82.77,0.3176470588235294,0.28764705882352937,1,R3
BLTE,healthcare,29.07,4.23,52.5,,41.4,0.21245901639344256,0.18245901639344256,2,R3
BMBL,consumer_disc,25.69,15.12,46.8,65.0,13.56,-0.4871099050203528,-0.5140135342604399,2,R3
BMEA,healthcare,54.37,11.33,33.8,,90.27,-0.7258953168044078,-0.7558953168044078,8,R3
BMI,tech_hardware,54.9,14.29,77.6,78.48,70.31,0.3535006605019815,0.33374015579491567,8,R3
BMRN,healthcare,44.69,28.75,30.0,54.14,47.1,-0.3011823273179839,-0.30843416810083046,6,R3
BMY,healthcare,45.73,92.33,69.89,36.46,11.11,0.15526432696579295,0.15028278327290348,6,R3
BNFT,tech_software,18.32,5.77,32.99,,41.94,-0.3,-0.32999999999999996,1,R3
BOOT,consumer_disc,58.47,49.32,58.76,61.4,74.67,1.034132360604481,1.015082924684019,9,R3
BOX,tech_software,34.31,55.07,76.22,28.57,16.86,0.20343615775087853,0.18625555615568046,3,R3
BPMC,healthcare,48.67,26.0,69.0,57.89,48.84,-0.05214657415437973,-0.07283326935169128,7,R3
BPMP,energy,31.54,46.43,75.68,,14.19,-0.3,-0.3267484716023626,3,R3
BR,industrials,58.82,33.75,61.32,58.14,87.04,0.09373413222301208,0.08640882462981939,9,R3
BRBR,consumer_staples,60.54,18.81,70.36,80.16,96.49,0.2810752300198449,0.2652664093769865,9,R3
BRKR,healthcare,48.13,49.06,62.32,52.36,47.9,-0.17035611164581332,-0.1811822109943438,7,R3
BRKS,tech_hardware,29.82,1.63,31.06,38.46,38.81,-0.3,-0.31523811915822586,2,R3
BRMK,reits,35.35,44.47,50.37,3.0,97.1,-0.3,-0.32999999999999996,4,R3
BRO,non_bank_financial,67.49,62.05,59.8,88.23,63.89,0.4422498926577929,0.43414479737588785,10,R3
BROS,consumer_disc,39.94,15.02,17.59,98.53,40.0,0.8064414272181875,0.7825894006080848,5,R3
BRP,non_bank_financial,29.84,34.82,17.08,96.54,2.78,0.4870940882597834,0.45709408825978337,2,R3
BRSP,reits,55.45,65.75,50.37,,84.78,-0.16216216216216206,-0.19216216216216206,8,R3
BRX,reits,47.33,71.57,50.37,18.0,56.52,0.17498788172564228,0.15980602450398187,6,R3
BRZE,tech_software,63.59,0.0,44.12,93.55,84.66,-0.19762845849802368,-0.22083589481642873,10,R3
BSIG,non_bank_financial,38.49,75.09,66.73,,11.63,0.3768949294302144,0.3468949294302144,4,R3
BSM,energy,55.4,57.73,73.43,46.75,69.39,0.043234587670136104,0.01763164372204368,8,R3
BSX,healthcare,55.48,28.78,66.23,50.2,76.47,0.6412385400449747,0.6354918830615777,8,R3
BSY,tech_software,44.94,21.6,80.02,41.47,50.57,-0.11670881151526946,-0.12839770102248535,6,R3
BTBT,non_bank_financial,43.67,25.0,29.66,,97.22,-0.20330969267139487,-0.23330969267139487,5,R3
BV,industrials,38.42,56.94,40.72,30.73,62.96,0.7826603325415677,0.7526603325415677,4,R3
BWMN,industrials,28.28,3.61,17.83,,88.89,-0.3254504504504505,-0.35545045045045054,2,R3
BWXT,industrials,52.34,33.59,66.67,58.72,61.76,0.5087066329921572,0.49331843211479914,8,R3
BX,non_bank_financial,46.27,13.86,68.93,8.83,97.67,0.29121332014507106,0.2842346245835325,6,R3
BXC,industrials,45.47,100.0,43.33,6.55,51.67,-0.15206071838319657,-0.18206071838319657,6,R3
BXP,reits,49.19,89.22,50.37,28.0,24.64,0.027561608300908036,0.01808343609823503,7,R3
BYD,consumer_disc,56.14,84.29,85.86,33.04,50.85,0.1477291359239219,0.13165614153189717,9,R3
BYND,consumer_staples,0.0,0.0,1.78,2.31,3.51,-0.5955056179775281,-0.6255056179775281,1,R3
CABA,healthcare,37.74,8.04,,,57.09,-0.9083700440528635,-0.9383700440528635,4,R3
CABO,industrials,40.81,47.79,61.41,58.11,18.18,-0.3500112183082792,-0.36943763165661414,5,R3
CACI,tech_software,29.85,80.97,24.91,20.74,34.66,0.3315630210584821,0.3160016292638987,2,R3
CAG,consumer_staples,45.89,80.54,45.66,38.0,17.54,-0.051815585475316284,-0.05869889685191229,6,R3
CAKE,consumer_disc,44.76,71.88,39.81,61.88,34.29,0.43566454738116867,0.41438071967614487,6,R3
CAL,consumer_disc,59.66,91.42,50.0,59.64,75.68,-0.30558375634517765,-0.3355837563451777,9,R3
CALM,consumer_staples,34.21,39.21,44.8,,29.82,0.8533494266747133,0.8357143275701762,3,R3
CALX,tech_software,37.62,21.35,38.97,76.04,11.27,-0.16891737239642934,-0.19407376307116625,4,R3
CAMT,tech_hardware,72.26,34.27,68.95,92.86,97.76,0.31126409843269376,0.28908397586848256,10,R3
CAR,consumer_disc,36.16,19.77,46.77,,49.15,-0.5229606228139456,-0.5415270290554162,4,R3
CARG,tech_software,64.32,67.63,59.52,,90.32,0.4718543046357617,0.44353141625106624,10,R3
CARR,industrials,42.5,40.15,52.95,18.42,63.11,0.17158273381294964,0.16435824617834405,5,R3
CARS,consumer_disc,43.68,44.71,41.81,32.91,82.2,-0.11280969952556674,-0.14280969952556674,5,R3
CASS,industrials,39.37,66.88,50.96,,31.48,-0.1131221719457014,-0.1431221719457014,4,R3
CATM,industrials,40.62,57.38,42.92,,22.82,-0.3,-0.32029203798464445,5,R3
CAVA,consumer_disc,29.42,0.0,8.33,,70.83,1.6784550953932063,1.656729496791963,2,R3
CBAY,healthcare,41.87,8.27,43.2,,61.18,0.37510584250635026,0.35079554002352514,5,R3
CBB,industrials,40.93,26.09,30.28,67.0,40.91,-0.3,-0.32529547019822785,5,R3
CBOE,non_bank_financial,57.95,41.31,58.66,57.77,75.0,0.0821909918212187,0.07582850246286957,9,R3
CBRL,consumer_disc,34.46,77.88,46.76,38.24,11.43,-0.21086894990093408,-0.22925024706855487,3,R3
CBT,industrials,65.25,73.06,58.62,75.0,72.09,0.056263403557461844,0.0360213600798019,10,R3
CC,industrials,25.21,27.54,33.67,,32.56,-0.41588622962192157,-0.43761225931586106,2,R3
CCCS,tech_software,41.49,22.47,63.87,39.63,56.44,-0.02546093064091315,-0.045603371943724096,5,R3
CCF,industrials,66.44,46.0,85.55,61.71,86.41,-0.3,-0.31711645614009626,10,R3
CCI,industrials,39.5,25.04,51.94,60.0,27.27,-0.22314704716607214,-0.22897580536603956,4,R3
CCL,consumer_disc,61.36,17.44,7.63,97.32,93.22,0.30916030534351147,0.30137854486169197,9,R3
CCMP,tech_hardware,39.12,52.56,35.5,,38.81,-0.3,-0.3152546830135123,4,R3
CCO,industrials,29.25,20.83,34.38,3.84,92.59,-0.2142857142857143,-0.2442857142857143,2,R3
CCOI,industrials,48.99,43.95,50.65,44.33,72.73,-0.0019330855018586668,-0.02069939597525765,7,R3
CCRN,healthcare,49.74,97.5,71.58,71.06,18.75,-0.19611307420494706,-0.22611307420494706,7,R3
CCSI,tech_software,22.36,96.52,68.11,12.44,8.14,-0.10415871804654708,-0.13415871804654708,2,R3
CCXI,healthcare,53.4,14.0,96.0,,53.38,-0.3,-0.32117789386448753,8,R3
CDK,tech_software,40.12,70.72,39.16,,34.75,-0.3,-0.3175920978428424,5,R3
CDMO,healthcare,41.94,76.0,6.0,63.16,51.33,0.9092307692307693,0.8792307692307693,5,R3
CDNA,healthcare,9.38,0.0,32.57,11.54,33.61,0.9691666666666665,0.9391666666666665,1,R3
CDNS,tech_software,62.31,30.72,92.18,52.07,76.33,0.09777141388552346,0.0914541372961221,10,R3
CDRE,industrials,51.27,28.28,72.73,44.83,97.06,-0.015615240474703418,-0.04561524047470342,7,R3
CDW,tech_software,34.26,72.9,18.82,11.98,68.75,-0.18518011231338172,-0.1920688859156641,3,R3
CE,industrials,72.99,59.18,65.84,81.14,90.7,-0.5732823924642645,-0.5819491681310908,10,R3
CELC,healthcare,30.71,15.7,47.58,,43.59,-0.18188057652711054,-0.21188057652711054,3,R3
CENT,consumer_staples,45.25,73.59,38.45,24.04,66.67,-0.10423037716615702,-0.13293752922191104,6,R3
CEPU,utilities,84.66,99.48,88.7,,95.83,0.673311184939092,0.649311184939092,10,R3
CEQP,energy,46.98,36.96,40.62,100.0,54.05,-0.3,-0.3207265332517531,6,R3
CERE,healthcare,19.15,4.31,41.07,,21.75,0.060377358490566024,0.03998840438483132,1,R3
CERS,healthcare,8.62,0.0,28.26,41.35,9.24,-0.2685185185185185,-0.2985185185185185,1,R3
CERT,tech_software,26.94,29.95,61.31,35.48,24.81,-0.39681637293917005,-0.4268163729391701,2,R3
CFLT,tech_software,44.57,0.0,29.06,94.01,19.13,0.18119658119658122,0.15969786279558856,6,R3
CFX,industrials,25.96,2.5,40.27,52.92,22.45,-0.3,-0.3159596910838459,2,R3
CGBD,non_bank_financial,57.68,57.11,90.7,,55.81,0.3303411131059246,0.3003411131059246,9,R3
CGEM,healthcare,41.15,20.12,71.12,,49.71,0.09813542688910704,0.06813542688910704,5,R3
CGNX,tech_hardware,31.88,20.41,91.67,14.88,20.31,-0.10723009281875917,-0.12518422804077492,3,R3
CHCT,reits,23.42,14.71,50.37,56.0,9.42,-0.23331709693132008,-0.2624694494787621,2,R3
CHD,consumer_staples,57.11,25.69,78.76,48.39,78.95,0.08445025607497003,0.07786608062917327,9,R3
CHDN,consumer_disc,52.98,32.95,79.48,60.36,55.93,-0.05701067084545919,-0.06888720066010325,8,R3
CHE,healthcare,46.57,19.09,89.6,27.76,68.75,-0.10474660031448169,-0.11911172785086357,6,R3
CHH,consumer_disc,50.6,50.06,95.27,46.79,37.29,0.25497467438494925,0.2397009929877416,7,R3
CHKP,tech_software,52.57,79.42,95.35,22.58,63.07,0.1911774330780811,0.18402010300113852,8,R3
CHNG,tech_software,39.58,50.16,44.32,,34.75,-0.3,-0.31329589379023315,5,R3
CHPT,industrials,0.0,0.0,5.67,,2.13,-0.5256410256410255,-0.552175835536684,1,R3
CHRW,industrials,25.02,41.37,42.55,8.07,17.02,0.21032668542762756,0.2022328390622505,2,R3
CHS,consumer_disc,65.71,64.59,33.79,97.06,88.0,0.0013192612137202797,-0.02868073878627972,10,R3
CHTR,industrials,54.2,59.48,47.56,46.22,66.67,-0.13839147885149738,-0.14480620741237119,8,R3
CHUY,consumer_disc,44.54,50.0,53.7,33.94,74.29,-0.019618100967826346,-0.049618100967826345,6,R3
CHWY,consumer_disc,26.75,9.8,10.53,89.55,4.0,0.5370292001692765,0.5269082893845861,2,R3
CIFR,non_bank_financial,34.59,20.59,2.86,,100.0,0.205811138014528,0.175811138014528,3,R3
CIM,reits,65.36,99.02,50.36,,65.22,0.007964601769911539,-0.020031837274859812,10,R3
CINC,healthcare,36.34,6.74,,,55.67,-0.3,-0.32999999999999996,4,R3
CIR,industrials,32.3,31.25,8.68,22.11,98.06,-0.3,-0.32881278787802265,3,R3
CIVI,energy,52.33,18.6,71.34,87.45,71.43,-0.18590501943552473,-0.20410138404316838,8,R3
CL,consumer_staples,56.84,31.19,93.47,42.43,57.89,0.10712387028176495,0.10173246066529111,9,R3
CLBT,tech_software,67.19,52.22,84.64,,83.52,1.4907621247113165,1.4607621247113165,10,R3
CLDR,tech_software,46.61,33.33,71.43,,34.75,-0.3,-0.3160261978761942,6,R3
CLDX,healthcare,38.69,13.12,44.73,61.65,34.68,-0.38603126575895097,-0.41157562239939915,4,R3
CLGX,industrials,60.1,65.56,76.32,,40.74,-0.3,-0.3147607842270273,9,R3
CLR,energy,36.07,24.13,27.58,83.33,37.76,-0.3,-0.3073293381366654,4,R3
CLVT,tech_software,45.33,76.1,53.21,55.76,26.7,-0.45248380129589627,-0.472154462389414,6,R3
CLX,consumer_staples,45.68,27.62,68.62,20.0,61.4,0.1416140458955797,0.134603779477505,6,R3
CMCSA,industrials,63.09,65.77,68.37,50.56,69.7,-0.13873822437910366,-0.1441063966460221,10,R3
CME,non_bank_financial,63.86,70.48,73.61,51.25,66.67,0.1392886942010847,0.13367950762291364,10,R3
CMG,consumer_disc,67.33,25.0,79.63,64.03,91.43,0.2352426759947528,0.2290428705430803,10,R3
CMI,industrials,45.09,82.34,42.94,46.84,15.53,0.5158093233346488,0.5089753763024663,6,R3
CMPS,healthcare,0.0,0.0,3.33,,15.62,-0.5965714285714285,-0.6265714285714286,1,R3
CMRE,industrials,73.29,94.82,80.85,100.0,59.57,0.24501424501424518,0.21501424501424518,10,R3
CMS,utilities,38.28,26.19,56.52,16.28,60.42,0.15827876520112238,0.15180621849441717,4,R3
CMTG,reits,35.15,81.37,50.37,13.0,21.74,-0.7002360346184107,-0.7302360346184107,4,R3
CNCE,healthcare,29.83,14.69,37.49,,46.78,-0.3,-0.32999999999999996,2,R3
CNDT,industrials,10.76,33.33,33.12,10.36,7.41,0.041095890410958846,0.011095890410958847,1,R3
CNK,consumer_disc,59.76,64.84,27.27,77.78,84.38,1.1402747650036154,1.1198265266369427,9,R3
CNM,industrials,72.34,74.14,45.62,79.74,97.09,0.25117545162088617,0.23595966405395882,10,R3
CNMD,healthcare,48.54,23.63,47.09,50.64,78.99,-0.3646630576815383,-0.38409254987762453,7,R3
CNNE,consumer_disc,0.0,0.0,5.56,2.94,20.0,-0.024255788313120252,-0.05425578831312025,1,R3
CNP,utilities,62.19,61.01,91.3,23.26,68.75,0.12262392843831549,0.11581464431678051,10,R3
CNR,industrials,23.89,1.25,23.23,2.17,85.71,0.005034739703957403,-0.009981387568946499,2,R3
CNS,non_bank_financial,38.36,17.98,82.56,55.55,20.93,0.16659504369001565,0.14388399267390423,4,R3
CNSL,industrials,52.55,85.51,36.59,,63.64,0.08505747126436791,0.05505747126436791,8,R3
CNST,healthcare,45.36,11.33,,,53.38,-0.3,-0.3168584669770202,6,R3
CNX,energy,76.71,85.78,57.61,94.23,81.63,0.5,0.48303065940021767,10,R3
CNXC,tech_software,42.48,95.07,29.32,41.94,42.8,-0.524355613805155,-0.5420197689306658,5,R3
CNXN,tech_hardware,46.51,73.47,39.58,42.68,67.19,0.03603466626121343,0.006332829017656628,6,R3
COCO,consumer_staples,49.7,30.73,50.67,74.2,92.98,0.30916179337231964,0.2791617933723196,7,R3
COGT,healthcare,45.23,17.52,,,64.12,0.33333333333333326,0.30333333333333323,6,R3
COHR,tech_hardware,56.24,89.8,38.02,,54.69,1.0645531817137606,1.0445438056663725,9,R3
COHU,tech_hardware,18.07,24.37,26.07,,31.34,-0.28256569652444197,-0.312565696524442,1,R3
COIN,non_bank_financial,38.34,8.01,56.94,3.46,88.89,0.4879254829806807,0.4809551114950276,4,R3
COLD,reits,30.48,2.94,50.37,,59.78,-0.2849077907414377,-0.29996336351592007,3,R3
COLL,healthcare,60.28,59.94,80.03,,69.44,0.06920077972709526,0.04280856097627256,9,R3
COLM,consumer_disc,48.18,41.94,71.17,70.36,32.43,0.05350335217562785,0.03600276915561255,7,R3
COMP,tech_software,7.01,0.0,9.03,2.3,54.55,0.4228723404255319,0.3928723404255319,1,R3
CONE,reits,29.64,1.96,50.37,,48.55,-0.3,-0.3042426469474088,2,R3
COO,healthcare,47.32,27.1,63.65,51.04,57.14,-0.04544974104217314,-0.053302608836203955,6,R3
COP,energy,58.02,55.71,63.37,37.23,68.37,-0.09604993478665924,-0.10193172837078114,9,R3
CORT,healthcare,51.07,49.2,94.0,54.89,49.25,0.534790640394089,0.5104205461634834,7,R3
COTY,consumer_staples,55.45,45.08,49.2,60.0,85.96,-0.462962962962963,-0.4752529102213631,8,R3
COUP,tech_software,33.54,19.12,49.35,,38.54,-0.3,-0.3188527733005288,3,R3
CP,industrials,35.57,17.15,58.87,48.38,25.53,-0.0488843028505096,-0.05529756216697258,4,R3
CPB,consumer_staples,47.35,75.02,58.02,42.0,14.04,-0.08966963817514428,-0.09649132205997236,6,R3
CPK,utilities,40.62,47.91,52.17,58.14,12.5,0.12802560512102423,0.1102464570943571,5,R3
CPLG,reits,54.12,61.75,50.37,,48.55,-0.3,-0.31105224609344095,8,R3
CPNG,consumer_disc,47.42,19.39,9.4,89.71,61.33,0.31809759110562075,0.30684151469618437,6,R3
CPRI,consumer_disc,57.37,78.0,82.88,91.43,21.62,-0.5280652866242038,-0.5501835726160226,9,R3
CPRT,consumer_disc,68.08,6.84,96.72,75.0,86.44,0.13551020408163272,0.12911172519538994,10,R3
CPRX,healthcare,53.43,63.16,48.5,81.2,43.56,0.3039857227840572,0.27571428039193036,8,R3
CPS,consumer_disc,51.29,34.08,9.87,70.19,98.31,-0.3234390992835209,-0.3534390992835209,7,R3
CPT,reits,34.19,39.22,50.37,,11.59,0.14114911989372292,0.13364041039270547,3,R3
CQP,energy,49.82,82.02,48.65,38.66,47.3,0.19080619080619066,0.17112138147926326,7,R3
CR,industrials,46.56,37.85,82.43,19.21,63.02,0.27948871922450036,0.2613254490200482,6,R3
CRAI,industrials,40.39,80.83,74.34,32.59,16.67,0.8284103955745747,0.7984103955745747,5,R3
CRBU,healthcare,63.58,88.0,52.26,84.96,64.21,-0.7137870855148343,-0.7437870855148343,10,R3
CRC,energy,60.84,52.99,48.43,66.23,87.76,-0.009846396218983866,-0.030148676005951065,9,R3
CRCT,tech_hardware,31.65,70.41,67.71,6.21,23.44,-0.01642710472279263,-0.04642710472279263,3,R3
CRD-A,industrials,48.69,34.72,50.31,45.98,100.0,-0.1599025974025975,-0.1899025974025975,7,R3
CRGY,energy,54.68,47.28,66.95,88.1,70.41,0.2481012658227848,0.2181012658227848,8,R3
CRH,industrials,64.97,52.41,62.22,,80.0,0.3481459240354301,0.34146776108823124,10,R3
CRI,consumer_disc,37.18,72.55,53.58,17.49,33.33,-0.2749925838030258,-0.2918534166663258,4,R3
CRK,energy,19.18,39.53,45.3,4.62,11.22,1.246327683615819,1.2227302383039675,1,R3
CRL,healthcare,39.29,44.44,50.37,42.03,36.97,-0.2126903553299493,-0.22236844804202135,4,R3
CRM,tech_software,60.09,39.27,71.25,47.0,85.61,0.21478015391159766,0.2093411490668341,9,R3
CRMT,consumer_disc,54.69,60.38,70.95,80.77,50.85,-0.41084862082618445,-0.4408486208261845,8,R3
CRNC,tech_software,1.47,17.21,26.03,1.84,13.64,-0.22939979654120035,-0.2593997965412004,1,R3
CRNX,healthcare,55.23,12.55,43.71,85.71,57.59,0.14080944350758862,0.11211609901949951,8,R3
CROX,consumer_disc,72.16,91.59,86.49,100.0,40.54,0.17803233058559043,0.1611512385968223,10,R3
CRSP,healthcare,38.03,23.81,61.21,21.05,63.47,-0.36597444089456876,-0.3822279172400425,4,R3
CRSR,consumer_disc,9.22,6.98,31.62,7.86,28.81,-0.4624113475177305,-0.4924113475177305,1,R3
CRUS,tech_hardware,42.9,47.22,59.51,37.7,47.76,0.2157711263373001,0.19741493356018885,5,R3
CRVL,non_bank_financial,53.27,16.26,63.73,68.82,83.33,0.2865291262135923,0.2621520620142271,8,R3
CRWD,tech_software,81.85,8.45,85.3,95.39,97.35,0.36628544571518096,0.35953930381706806,10,R3
CSGS,tech_software,28.78,84.11,30.73,21.66,33.14,-0.03967627319384126,-0.060380041818558425,2,R3
CSII,healthcare,39.94,0.0,43.11,,88.24,-0.3,-0.32999999999999996,5,R3
CSL,consumer_disc,51.26,25.02,75.83,54.38,57.63,0.19231275070691134,0.1836497566905142,7,R3
CSLT,tech_software,24.5,41.55,29.61,,34.75,-0.3,-0.32999999999999996,2,R3
CSOD,tech_software,43.28,42.0,55.78,,34.75,-0.3,-0.31519422439226735,5,R3
CSR,reits,37.24,37.78,50.37,64.0,36.23,0.08508158508158514,0.055081585081585144,4,R3
CSTL,healthcare,50.03,37.07,32.0,78.2,53.32,0.40176088971269697,0.37176088971269694,7,R3
CSX,industrials,53.95,47.2,78.01,48.98,46.81,-0.07085201793721985,-0.07653568842471499,8,R3
CTAS,industrials,56.12,20.56,68.87,69.77,70.37,0.26649040743000474,0.26027813347742346,9,R3
CTIC,healthcare,38.21,13.73,76.0,,44.16,-0.3,-0.32999999999999996,4,R3
CTKB,healthcare,15.66,0.0,44.37,49.0,16.81,-0.2521929824561403,-0.28219298245614033,1,R3
CTLP,tech_software,43.41,59.06,26.17,62.21,56.44,0.12280701754385959,0.09280701754385959,5,R3
CTLT,healthcare,21.98,4.55,40.42,33.33,30.56,0.4128644558201646,0.39372170835950115,2,R3
CTO,reits,61.4,98.04,50.37,,55.07,0.1977321048901488,0.1677321048901488,9,R3
CTRA,energy,73.73,91.52,69.2,97.62,56.12,0.1240506329113924,0.11568966790739692,10,R3
CTRE,reits,41.15,24.51,50.37,27.0,92.03,0.21687344913151363,0.20064749532261486,5,R3
CTS,industrials,41.12,63.89,77.21,31.95,26.53,0.14456997924832837,0.1182663228409845,5,R3
CTSH,tech_software,37.73,84.48,28.85,13.82,65.91,0.01341261061946919,0.006684970261835369,4,R3
CTT,reits,58.12,94.12,50.37,,48.55,-0.3,-0.32999999999999996,9,R3
CTXS,tech_software,55.92,65.12,82.47,,34.75,-0.3,-0.3063278591121736,9,R3
CUBE,reits,54.33,54.9,50.37,62.0,60.87,-0.09235279745907654,-0.10110391737565243,8,R3
CUK,consumer_disc,52.24,0.0,6.48,97.32,94.92,0.300357568533969,0.2806005548970211,8,R3
CUZ,reits,26.95,36.27,50.37,15.0,18.12,0.2466326056665118,0.22862662540919312,2,R3
CVAC,healthcare,38.13,31.47,2.0,,72.25,0.0,-0.03,4,R3
CVEO,industrials,32.77,68.89,52.92,,9.26,0.09295904279797518,0.06295904279797518,3,R3
CVLG,industrials,47.11,58.95,44.68,50.3,72.34,0.15189309576837418,0.12189309576837418,6,R3
CVLT,tech_software,37.57,37.2,72.4,18.89,58.14,0.9283656856606137,0.9101158217645466,4,R3
CVNA,consumer_disc,33.21,0.0,9.43,8.82,100.0,2.6458923512747874,2.625996372679598,3,R3
CVRX,healthcare,44.3,0.0,30.15,93.27,71.85,-0.5493002544529262,-0.5793002544529262,6,R3
CVT,tech_software,36.67,25.49,55.18,40.55,60.32,-0.3,-0.32999999999999996,4,R3
CWAN,tech_software,51.18,7.29,63.35,63.13,66.1,0.3494757863205191,0.32774137546089227,7,R3
CWCO,utilities,59.53,36.13,86.96,,97.92,-0.2784773060029282,-0.3084773060029282,9,R3
CWEN,utilities,46.42,50.07,93.48,18.6,22.92,-0.03326315789473677,-0.05268835767238074,6,R3
CWH,consumer_disc,52.76,82.0,61.74,,47.46,-0.14987912973408535,-0.17565380600850755,8,R3
CWT,utilities,43.91,42.16,97.83,13.95,25.0,-0.17441382147264495,-0.1953163738299884,6,R3
CXM,tech_software,48.67,28.26,50.57,67.28,52.08,-0.313953488372093,-0.3371685759686156,7,R3
CXP,reits,54.25,60.78,50.37,,48.55,-0.3,-0.3201015959894394,8,R3
CYH,healthcare,32.58,86.36,40.97,42.35,12.5,-0.051118210862619695,-0.0811182108626197,3,R3
CYTK,healthcare,3.63,2.0,29.58,9.02,5.7,-0.44160977362558385,-0.46505551669080025,1,R3
CZR,consumer_disc,49.71,67.17,45.33,46.25,54.24,-0.3295648464163823,-0.34011406317028137,7,R3
D,utilities,22.43,32.97,30.43,6.98,14.58,0.1933094384707288,0.1873285160865853,2,R3
DAKT,tech_hardware,45.18,6.12,24.48,88.52,98.44,0.8974056603773584,0.8674056603773583,6,R3
DAN,consumer_disc,18.74,58.19,25.76,5.66,30.51,-0.1866764275256223,-0.21592314789467246,1,R3
DAR,industrials,46.48,73.91,43.33,79.21,3.88,-0.2716693418940611,-0.2869541602210063,6,R3
DASH,tech_software,68.38,4.35,45.92,88.94,89.77,0.7202952775811509,0.7121149193332295,10,R3
DAVA,tech_software,47.45,27.39,27.83,75.12,56.82,-0.5992292870905587,-0.6250721145757053,6,R3
DAWN,healthcare,28.96,12.67,,,45.15,-0.1917808219178081,-0.2217808219178081,2,R3
DBI,consumer_disc,60.29,96.87,42.47,67.65,72.0,-0.3267080745341615,-0.35670807453416153,9,R3
DBRG,reits,50.68,9.8,50.37,93.0,99.28,-0.39310344827586197,-0.4172799650567189,7,R3
DBX,tech_software,49.81,73.69,82.4,26.73,60.98,-0.002374491180461291,-0.017100745838123377,7,R3
DCGO,healthcare,39.63,14.32,74.05,94.0,28.12,-0.2701252236135957,-0.3001252236135957,5,R3
DCI,industrials,52.32,62.33,72.27,57.89,31.07,0.03302111446261291,0.017290202903602267,8,R3
DCO,industrials,32.52,60.86,32.32,51.12,26.47,0.23857087975412994,0.20857087975412994,3,R3
DCP,energy,25.93,13.7,72.97,,23.65,-0.3,-0.31959015990435663,2,R3
DCPH,healthcare,50.83,52.0,75.0,66.17,49.54,0.5864848109113454,0.5564848109113454,7,R3
DCT,tech_software,40.48,7.97,37.56,58.53,61.27,-0.3,-0.3270136103907009,5,R3
DDD,tech_hardware,2.69,0.0,29.69,13.11,9.38,-0.48661417322834644,-0.5166141732283465,1,R3
DDOG,tech_software,76.75,10.63,88.61,94.47,79.73,0.1568627450980391,0.14811903559109554,10,R3
DECK,consumer_disc,71.37,32.15,86.52,72.37,90.67,0.8626570915619389,0.8550606953620102,10,R3
DELL,tech_hardware,60.26,75.28,51.56,19.84,95.31,0.5238354671751566,0.516938133469494,9,R3
DEN,energy,43.74,8.98,60.06,100.0,53.06,-0.3,-0.31564788171410985,6,R3
DENN,consumer_disc,39.81,56.25,78.7,41.18,37.14,-0.484375,-0.514375,5,R3
DESP,consumer_disc,44.92,0.0,50.24,,89.83,1.0274841437632132,0.9974841437632131,6,R3
DFIN,non_bank_financial,47.33,54.37,63.32,24.73,86.11,-0.06701940035273368,-0.09523940961462028,6,R3
DGX,healthcare,39.6,80.25,50.07,8.65,35.29,0.12467631378522448,0.11791746705635937,5,R3
DH,tech_software,40.27,30.3,70.16,69.12,14.77,-0.5754527162977867,-0.6054527162977867,5,R3
DHIL,non_bank_financial,30.29,57.23,73.23,25.56,13.95,-0.09288323636855633,-0.12288323636855633,3,R3
DHR,healthcare,45.1,59.51,71.77,20.55,45.38,0.02053261966393194,0.014929248277820453,6,R3
DHT,energy,55.29,38.25,79.28,63.48,75.68,0.19395465994962224,0.1696079576891832,8,R3
DICE,healthcare,34.04,8.9,62.01,,40.83,-0.3,-0.32567097079594526,3,R3
DIN,consumer_disc,29.89,86.54,70.37,24.1,5.71,-0.43266343266343266,-0.4608072925731429,3,R3
DIOD,tech_hardware,38.46,81.97,45.44,40.22,25.37,-0.22280178837555886,-0.24489915153707772,4,R3
DIS,consumer_disc,51.15,42.38,36.9,66.67,56.25,0.21418811204736965,0.2089043981332381,7,R3
DISH,industrials,18.25,44.93,52.21,6.78,3.03,0.0,-0.025840406382772692,1,R3
DKL,energy,30.68,46.47,58.11,,25.68,0.09306514560192114,0.06306514560192114,3,R3
DKNG,consumer_disc,38.04,1.19,7.97,,100.0,0.1202836879432625,0.11126630067134911,4,R3
DKS,consumer_disc,56.15,51.29,68.57,43.01,69.33,0.5957094521632711,0.587265138255701,9,R3
DLB,consumer_disc,56.79,50.0,87.88,29.63,75.0,-0.09982997328151566,-0.11568471136559769,9,R3
DLX,industrials,49.62,90.0,50.66,30.62,64.81,0.04535637149028071,0.015356371490280712,7,R3
DMLP,energy,49.62,32.88,74.47,65.08,74.49,0.1823720552396424,0.1523720552396424,7,R3
DMRC,tech_software,33.89,0.53,9.89,46.54,84.85,0.17081949058693247,0.14081949058693247,3,R3
