ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
BILL,tech_software,77.56,22.48,83.55,98.64,72.51,-0.3561562871499546,-0.3723017889778508,10,R5
BIO,healthcare,36.69,3.1,69.37,36.19,58.2,-0.07768411849144619,-0.09349104576465256,4,R5
BJ,consumer_staples,57.09,54.79,61.11,48.67,66.67,0.007610506763255476,0.0009096365239604897,9,R5
BJRI,consumer_disc,33.42,44.95,18.52,50.2,47.22,0.12154857745171932,0.09310594643410407,3,R5
BKD,healthcare,21.4,30.0,28.24,26.02,39.39,1.1451292170681961,1.1151292170681961,1,R5
BKE,consumer_disc,52.68,62.7,96.23,32.3,56.79,0.13937510432883204,0.12018702508691312,8,R5
BKI,tech_software,43.46,22.49,58.12,48.87,37.85,-0.3,-0.30653468166476167,5,R5
BKNG,consumer_disc,67.64,19.87,94.39,69.41,83.61,0.08587420163416648,0.08085799308264782,10,R5
BKR,energy,48.78,28.46,50.83,47.28,73.33,0.1344116295155604,0.12809654006692014,7,R5
BKSY,tech_hardware,11.84,0.0,39.85,,28.36,0.7377201112140872,0.7077201112140872,1,R5
BL,tech_software,46.58,40.18,65.8,47.51,51.17,-0.09002631804596206,-0.10825069331440595,6,R5
BLBD,consumer_disc,69.07,42.14,58.65,96.94,89.09,0.21667098110276983,0.19147013038631255,10,R5
BLCO,healthcare,37.19,20.71,45.77,43.88,69.67,-0.05426357011594374,-0.0828034031117939,4,R5
BLD,industrials,51.46,66.74,71.72,72.32,19.7,0.3399820210747295,0.3249787560370115,7,R5
BLDR,industrials,56.45,86.38,73.74,30.65,42.42,-0.2801371343339507,-0.28790124858841654,8,R5
BLK,non_bank_financial,47.88,25.13,62.4,42.02,64.44,0.06615802958515071,0.061191312378612535,6,R5
BLKB,tech_software,27.16,59.59,50.44,20.36,26.53,-0.14339827252672865,-0.1628451818924377,2,R5
BLMN,consumer_disc,34.41,100.0,35.19,,2.78,-0.46580085919532943,-0.48646998671517605,3,R5
BLND,tech_software,21.57,19.7,41.44,0.9,92.39,-0.2779097477783783,-0.3079097477783783,1,R5
BLTE,healthcare,37.71,3.97,53.52,,56.54,1.535023878191239,1.505023878191239,4,R5
BMBL,consumer_disc,30.73,47.92,35.45,66.81,8.2,-0.561425069626192,-0.5886918415650114,3,R5
BMI,tech_hardware,60.07,17.72,80.57,88.59,65.67,-0.17179571406380612,-0.18761643984284632,9,R5
BMRN,healthcare,42.58,76.67,37.38,47.06,35.84,-0.09584664072454319,-0.10420045210364129,5,R5
BMY,healthcare,53.26,48.08,70.41,40.93,64.29,0.0010924965074587956,-0.004313691052424725,8,R5
BNED,consumer_disc,10.96,11.9,8.27,53.47,1.23,-0.08466139637616521,-0.11466139637616521,1,R5
BNFT,tech_software,26.93,1.72,29.17,,46.97,-0.3,-0.32999999999999996,2,R5
BOOT,consumer_disc,62.21,15.81,58.3,73.32,93.83,0.16236333303058315,0.14609350959746842,9,R5
BOX,tech_software,46.16,71.19,73.72,23.08,69.95,-0.05348101748695866,-0.06865779161511004,6,R5
BPMC,healthcare,60.54,38.33,85.98,73.53,48.2,-0.3,-0.31902085069213854,9,R5
BPMP,energy,49.01,52.78,75.66,,29.85,-0.3,-0.32384759084383713,7,R5
BR,industrials,50.37,26.35,64.79,54.08,63.46,0.0025279768058634744,-0.0040240382102803,7,R5
BRBR,consumer_staples,61.54,14.05,81.56,88.81,87.72,-0.6452083947141449,-0.6590861211547616,9,R5
BRCC,consumer_staples,14.52,0.0,16.06,82.35,24.56,-0.3,-0.32999999999999996,1,R5
BRDG,non_bank_financial,43.96,64.67,78.48,,22.22,-0.3,-0.32999999999999996,5,R5
BRKR,healthcare,39.63,48.23,59.94,56.0,15.57,-0.19246948871415914,-0.2077150029149126,4,R5
BRKS,tech_hardware,46.25,1.42,28.59,64.4,67.39,-0.3,-0.31523811915822586,6,R5
BRMK,reits,23.05,48.28,50.36,3.96,30.42,-0.3,-0.32999999999999996,2,R5
BRO,non_bank_financial,66.06,53.21,60.6,75.89,73.68,-0.2137561663423725,-0.2200129669630556,10,R5
BROS,consumer_disc,63.02,23.56,20.37,97.06,88.89,0.16876672815393512,0.15252604680461168,10,R5
BRP,non_bank_financial,51.24,19.44,17.47,84.15,89.47,-0.3,-0.3216051758493481,7,R5
BRSP,reits,38.84,66.68,50.36,,13.99,0.11422880792416601,0.08422880792416601,4,R5
BRX,reits,50.12,58.49,50.36,26.73,86.01,-0.017436551438529846,-0.031556577335826175,7,R5
BRZE,tech_software,52.42,0.65,41.35,88.69,31.5,-0.1812320698298151,-0.19907194159586405,7,R5
BSIG,non_bank_financial,50.71,32.78,59.48,56.25,86.67,-0.3,-0.3272733067814799,7,R5
BSM,energy,46.21,66.67,73.51,12.43,42.31,0.004433631896972656,-0.015840609541681518,6,R5
BSX,healthcare,60.61,19.58,69.83,66.01,85.25,0.0675100590474822,0.062306266481318456,9,R5
BSY,tech_software,41.24,35.19,84.28,41.86,23.01,-0.17606886695413027,-0.18590516863213552,5,R5
BTBT,non_bank_financial,19.48,29.63,30.7,,21.05,-0.3549488103430426,-0.3797987678801249,1,R5
BURL,consumer_staples,61.68,17.87,87.78,92.44,73.33,0.013295467983988063,0.006016423065983001,9,R5
BV,industrials,49.13,64.41,50.64,24.66,100.0,-0.20762976383402465,-0.2375861357011428,7,R5
BWMN,industrials,0.0,3.64,17.9,,3.85,0.32344691213481647,0.29344691213481644,1,R5
BWXT,industrials,58.29,36.26,82.2,47.82,78.38,0.5637396122294718,0.5563304943468554,9,R5
BX,non_bank_financial,52.08,15.49,63.67,51.64,77.78,-0.07860707902020714,-0.08437949137314613,7,R5
BXC,industrials,39.39,100.0,23.23,3.87,48.48,-0.3986883290409575,-0.42868832904095755,4,R5
BXP,reits,38.47,21.7,50.36,37.62,71.33,-0.04751741796507869,-0.05723164552840663,4,R5
BYD,consumer_disc,57.32,82.45,80.28,42.78,50.82,0.1875243363161503,0.1723442171354474,9,R5
BYRN,industrials,19.41,3.85,11.22,12.5,91.89,-0.41721621258148756,-0.4472162125814876,1,R5
BZUN,consumer_disc,15.37,18.72,12.12,29.29,33.33,-0.3,-0.32999999999999996,1,R5
CABO,industrials,45.02,82.94,63.4,39.68,13.89,-0.6851898388313636,-0.704719326965531,6,R5
CACI,tech_software,44.03,81.12,21.77,43.89,47.92,0.3186407898792103,0.3057781737111182,5,R5
CAG,consumer_staples,48.13,61.62,42.71,42.76,45.61,-0.3342350897273243,-0.34057157198404353,6,R5
CAKE,consumer_disc,62.78,68.75,46.3,57.81,83.33,0.08658024291063593,0.07037605091841242,10,R5
CAL,consumer_disc,51.89,93.49,58.97,49.8,46.15,-0.4645741763622112,-0.48908448445698344,7,R5
CALM,consumer_staples,47.33,15.92,44.18,,98.25,-0.15585482000048712,-0.17136468818930162,6,R5
CALX,tech_software,49.17,21.8,35.99,85.52,28.54,0.5179237254137019,0.494671943921918,7,R5
CAMT,tech_hardware,54.96,27.8,71.03,96.49,42.03,0.31670172680600595,0.2940843052893706,8,R5
CAPR,healthcare,66.35,26.67,43.48,91.18,79.39,1.091304392054461,1.061304392054461,10,R5
CAR,consumer_disc,18.35,23.96,39.51,,13.11,0.5918621427145361,0.5724258660013282,1,R5
CARG,tech_software,34.35,13.79,80.58,3.57,72.73,0.04953471467217008,0.029384503517676023,3,R5
CARR,industrials,43.92,35.11,52.59,30.81,64.55,-0.2157431511889666,-0.22195235290054546,5,R5
CARS,consumer_disc,38.94,31.98,45.09,39.42,63.64,-0.29601847609549115,-0.3209134084993168,4,R5
CASS,industrials,40.54,65.3,51.0,,34.62,0.04476040983479934,0.014760409834799343,4,R5
CASY,consumer_staples,59.29,39.68,57.78,77.04,80.0,0.40117776804956895,0.39361782169506937,9,R5
CATM,industrials,44.09,60.47,44.66,,26.36,-0.3,-0.32029203798464445,5,R5
CAVA,consumer_disc,60.82,6.25,22.22,91.18,94.44,-0.47969859373484947,-0.48771734003351364,9,R5
CBAY,healthcare,31.53,11.27,47.83,,36.66,-0.3,-0.3184174037648552,3,R5
CBB,industrials,37.3,20.83,60.49,38.62,31.94,-0.3,-0.32529547019822785,4,R5
CBOE,non_bank_financial,45.69,67.32,63.45,33.04,31.58,0.2994488882180284,0.2935411394295604,6,R5
CBRL,consumer_disc,23.5,55.65,44.44,12.02,16.67,-0.5090301558594709,-0.5280362315620023,2,R5
CBT,industrials,75.42,77.38,70.37,72.63,88.89,-0.2567625042531474,-0.27339060863579234,10,R5
CC,industrials,20.25,23.93,30.37,53.85,8.89,-0.2758008184043005,-0.298742767888171,1,R5
CCCS,tech_software,43.06,27.37,66.21,38.91,53.25,-0.3,-0.3151744191993485,5,R5
CCF,industrials,54.41,45.8,84.59,73.18,26.36,-0.3,-0.31564035262161244,8,R5
CCI,industrials,43.22,31.34,50.75,70.37,22.22,0.028212090469870388,0.02229189485123552,5,R5
CCL,consumer_disc,71.69,70.03,33.09,96.68,73.77,0.22573697784609537,0.2190977912986179,10,R5
CCMP,tech_hardware,56.57,53.55,41.08,,67.39,-0.3,-0.3192375976559661,8,R5
CCO,industrials,15.84,20.57,53.03,23.16,9.62,0.6131387139758924,0.5831387139758923,1,R5
CCOI,industrials,33.64,9.01,37.08,47.88,55.56,-0.7016788520749516,-0.7191088630350759,3,R5
CCRN,healthcare,28.58,94.74,67.69,16.85,3.03,-0.5539647367032089,-0.5839647367032089,2,R5
CCSI,tech_software,29.88,90.0,64.76,9.95,55.23,-0.08549875545581642,-0.11549875545581642,2,R5
CCXI,healthcare,50.8,11.67,95.33,,40.77,-0.3,-0.31569733710327347,7,R5
CDK,tech_software,44.38,66.99,37.36,,37.85,-0.3,-0.32031856309320084,5,R5
CDMO,healthcare,27.11,58.33,3.74,37.5,46.11,-0.3,-0.32999999999999996,2,R5
CDNA,healthcare,31.8,2.33,30.64,25.71,94.26,-0.12003735859000975,-0.15003735859000975,3,R5
CDNS,tech_software,51.99,17.9,85.4,57.01,38.25,0.040338103482212784,0.03451664955648063,7,R5
CDR,reits,25.68,4.74,50.36,,30.42,-0.3,-0.3279541315637227,2,R5
CDRE,industrials,34.77,25.61,75.45,40.62,27.03,0.27796212719565183,0.25507257824819923,3,R5
CDW,tech_software,15.71,80.0,14.39,4.07,11.13,-0.205674225429319,-0.21181553101466113,1,R5
CDXC,healthcare,45.06,80.0,18.69,47.79,77.34,-0.3,-0.32999999999999996,6,R5
CDXS,healthcare,24.5,66.67,43.93,15.44,53.9,-0.3,-0.32999999999999996,2,R5
CDZI,industrials,38.25,0.0,10.2,100.0,75.44,-0.3,-0.32999999999999996,4,R5
CE,industrials,46.71,75.82,67.41,59.83,4.44,-0.38761398760118193,-0.40085575868066226,6,R5
CELC,healthcare,31.08,13.06,47.93,,45.32,-0.3,-0.32999999999999996,3,R5
CENT,consumer_staples,36.41,65.49,33.72,24.7,49.12,-0.1713917132505436,-0.20035125223101302,4,R5
CEPU,utilities,84.45,98.96,87.09,,97.92,0.20772946859903385,0.18372946859903386,10,R5
CEQP,energy,42.2,40.17,41.42,100.0,29.85,-0.3,-0.319165938515634,5,R5
CERE,healthcare,24.84,5.16,42.94,,27.22,-0.3,-0.31635398723868896,2,R5
CERT,tech_software,20.82,32.48,49.57,31.22,7.42,-0.17276991365101424,-0.1993023507371388,1,R5
CEVA,tech_hardware,22.69,0.0,44.3,25.5,64.52,-0.31790806789972514,-0.34790806789972517,1,R5
CFLT,tech_software,54.15,0.43,37.38,87.33,46.98,-0.3,-0.3188406766582278,8,R5
CFX,industrials,36.79,3.19,36.95,75.8,28.07,-0.3,-0.31539687181926707,4,R5
CGBD,non_bank_financial,59.43,81.6,94.44,42.19,62.22,-0.21592373774207185,-0.24085106183701,9,R5
CGEM,healthcare,55.99,18.3,73.48,,75.1,-0.15024627409936564,-0.18024627409936564,8,R5
CGNX,tech_hardware,26.66,8.52,78.4,21.25,19.4,0.012660109185916868,-0.004576347419527928,2,R5
CHCT,reits,28.1,21.89,50.36,66.34,3.5,-0.036994997975844046,-0.06699499797584405,2,R5
CHD,consumer_staples,53.25,17.42,74.66,64.89,70.18,-0.18910250698562958,-0.19494956775549374,8,R5
CHDN,consumer_disc,50.47,42.07,59.98,70.61,37.7,-0.14463991295070766,-0.15928915643604255,7,R5
CHE,healthcare,43.33,33.05,91.92,36.57,42.42,-0.1887292803740067,-0.20260450505716335,5,R5
CHEF,consumer_staples,53.31,29.42,41.11,98.15,86.67,0.26378754726388265,0.24300967423632527,8,R5
CHH,consumer_disc,56.15,41.83,87.03,45.65,67.21,-0.3229131922141838,-0.33824537254813525,8,R5
CHKP,tech_software,51.48,76.43,95.59,27.15,60.3,-0.006106065567253571,-0.012985219236311352,7,R5
CHNG,tech_software,41.51,47.48,42.21,,37.85,-0.3,-0.3149475831583768,5,R5
CHPT,industrials,1.45,0.0,5.77,31.82,5.77,-0.6897196324072151,-0.7197196324072151,1,R5
CHRW,industrials,32.14,12.56,46.47,8.83,73.08,0.5896574238390146,0.5821144439666001,3,R5
CHS,consumer_disc,55.29,68.65,40.97,98.61,43.21,-0.3,-0.32999999999999996,8,R5
CHTR,industrials,53.49,74.04,49.21,50.26,44.44,-0.39099104355690406,-0.39743432266591483,8,R5
CHUY,consumer_disc,37.92,47.36,55.09,50.61,36.11,-0.3,-0.3266935302529118,4,R5
CHWY,consumer_disc,56.24,18.15,17.5,89.33,79.01,-0.013138273005059875,-0.022804731698566866,8,R5
CIEN,tech_hardware,53.4,25.74,55.48,56.0,87.1,1.757575700002211,1.7489473732606358,8,R5
CIFR,non_bank_financial,17.83,16.67,2.7,,60.53,2.1810345320866027,2.151034532086603,1,R5
CIM,reits,61.98,100.0,50.35,,46.85,-0.008231085523567772,-0.036698271339111105,9,R5
CINC,healthcare,30.43,7.32,,,40.77,-0.3,-0.3167631151366021,3,R5
CIR,industrials,18.3,32.95,10.17,40.4,26.36,-0.3,-0.32999999999999996,1,R5
CIVI,energy,57.84,89.29,72.53,93.8,7.69,-0.3,-0.3160554124653085,9,R5
CL,consumer_staples,66.95,40.11,94.07,60.72,77.19,-0.1098873535601711,-0.11490531980958972,10,R5
CLBT,tech_software,69.16,20.42,83.22,,95.74,-0.18157055439648173,-0.20177037127651687,10,R5
CLDR,tech_software,46.76,30.95,69.41,,37.85,-0.3,-0.3160261978761942,6,R5
CLDT,reits,32.98,55.17,50.36,,10.49,-0.19896864232753653,-0.22896864232753653,3,R5
CLDX,healthcare,53.87,16.84,42.02,81.62,46.89,0.07479223772901111,0.050286851051904724,8,R5
CLFD,tech_hardware,19.96,10.61,60.0,24.5,29.03,-0.05967743166031381,-0.0896774316603138,1,R5
CLGX,industrials,57.38,65.47,79.35,,28.85,-0.3,-0.3147607842270273,9,R5
CLMT,energy,17.97,1.15,31.35,76.74,29.55,-0.09763847233272482,-0.12763847233272482,1,R5
CLPT,healthcare,46.96,0.0,20.64,80.0,95.08,-0.110533140105606,-0.140533140105606,6,R5
CLR,energy,46.28,43.16,25.0,88.37,40.38,-0.3,-0.3063129805006721,6,R5
CLS,tech_hardware,49.07,19.33,41.92,,94.03,2.2027084003419555,2.193860198675932,7,R5
CLVT,tech_software,15.99,64.23,40.72,8.82,12.42,-0.3425197019351749,-0.3646200174765314,1,R5
CLX,consumer_staples,43.27,14.8,63.65,24.26,73.68,-0.35547139632140157,-0.36167955159483417,5,R5
CMCSA,industrials,60.22,78.63,67.77,55.56,41.67,-0.3,-0.3051945398700049,9,R5
CME,non_bank_financial,51.92,74.66,77.85,40.18,26.32,0.1986831792569037,0.19366644994295382,7,R5
CMG,consumer_disc,63.79,18.75,86.11,74.7,72.22,-0.3864013266998342,-0.39202424164500077,10,R5
CMI,industrials,52.96,28.84,40.78,61.28,84.55,0.49362908661235605,0.4874253351735127,8,R5
CMRE,industrials,79.18,92.17,86.54,97.73,78.85,0.7448341488440389,0.7148341488440388,10,R5
CMRX,healthcare,6.59,6.67,100.0,0.74,7.9,-0.3,-0.32999999999999996,1,R5
CMS,utilities,41.37,30.09,44.44,46.34,56.25,0.0865379534491344,0.08053600724510857,5,R5
CMTG,reits,40.03,99.06,50.36,24.75,2.1,-0.3230088622169156,-0.35300886221691563,4,R5
CNCE,healthcare,26.73,15.46,40.1,,40.77,-0.3,-0.32999999999999996,2,R5
CNDT,industrials,22.77,63.12,23.49,8.6,36.54,-0.5247524858701347,-0.5547524858701347,1,R5
CNM,industrials,57.81,67.91,45.31,67.0,57.27,0.020821080744512388,0.012409822693341463,9,R5
CNMD,healthcare,43.82,87.01,48.13,58.51,9.02,-0.40020684777483984,-0.4200783015533425,5,R5
CNNE,consumer_disc,10.32,0.0,3.7,2.94,55.56,-0.1836674028451334,-0.21047456160400146,1,R5
CNP,utilities,47.78,47.36,80.0,19.51,41.67,0.23726177371151103,0.23104166147754068,6,R5
CNR,industrials,15.58,2.13,21.84,3.85,54.39,-0.16580318391109128,-0.17822065499666226,1,R5
CNS,non_bank_financial,45.26,17.8,73.07,43.09,68.89,-0.29781744386854203,-0.31846747852158946,6,R5
CNSL,industrials,49.67,85.47,37.5,,52.78,-0.3,-0.32999999999999996,7,R5
CNST,healthcare,34.85,12.31,,,40.77,-0.3,-0.3168584669770202,3,R5
CNTA,healthcare,30.79,5.82,35.25,,52.5,0.49313434202279627,0.46313434202279624,3,R5
CNX,energy,56.8,33.28,54.3,48.23,94.23,0.00272703729925472,-0.011727837888629246,8,R5
CNXC,tech_software,50.19,95.17,31.22,80.09,2.41,-0.013387685147382866,-0.033586525743975595,7,R5
CNXN,tech_hardware,37.18,74.73,40.92,33.1,35.82,-0.15814861941501912,-0.18621088867832403,4,R5
COCO,consumer_staples,54.06,21.26,72.62,79.18,89.47,0.43619610732953684,0.4100886840285987,8,R5
COGT,healthcare,46.84,13.69,,,68.17,3.553846212533804,3.523846212533804,6,R5
COHR,tech_hardware,62.87,65.24,38.87,,89.55,0.9483796825104902,0.9334659634586172,10,R5
COHU,tech_hardware,22.91,31.02,29.5,,32.61,-0.12846440233094858,-0.15533196447261047,2,R5
COIN,non_bank_financial,55.47,23.61,49.56,65.62,78.95,-0.0892468812337961,-0.09513999003342849,8,R5
COLD,reits,17.96,5.66,50.36,,6.99,-0.36166569238331436,-0.3767711458382461,1,R5
COLL,healthcare,45.84,66.11,81.54,,28.57,0.6160558197926893,0.5927067270037165,6,R5
COLM,consumer_disc,54.0,26.67,69.23,63.91,61.54,-0.3305366454298888,-0.34566545902107954,8,R5
COMP,tech_software,16.93,7.58,8.81,7.24,90.72,0.8068375546708066,0.7768375546708066,1,R5
CONE,reits,24.44,1.89,50.36,,30.42,-0.3,-0.3069630006733816,2,R5
COO,healthcare,51.68,37.3,66.78,48.06,63.93,-0.10845209306567338,-0.11500747128235397,7,R5
COP,energy,33.57,43.08,53.04,22.31,20.19,-0.0233881242976528,-0.028676127485960996,3,R5
CORT,healthcare,57.44,51.0,93.46,59.56,56.22,-0.309386798232575,-0.3294283483389196,9,R5
CORZ,tech_software,42.25,23.07,20.91,,79.26,0.036298962250298716,0.01692650696479655,5,R5
COST,consumer_staples,41.79,12.93,55.56,67.63,70.0,-0.05394594585012247,-0.05851135535683363,5,R5
COTY,consumer_staples,39.33,41.4,58.11,73.46,8.77,-0.5574712753295898,-0.5750413670513996,4,R5
COUP,tech_software,36.42,18.24,47.74,,37.85,-0.3,-0.31042130668116974,4,R5
CP,industrials,48.07,20.27,64.74,79.16,30.77,0.026127617037154494,0.02032948909531508,6,R5
CPB,consumer_staples,54.69,52.15,52.08,61.26,61.4,-0.305150694969501,-0.31180356189479486,8,R5
CPE,energy,56.01,76.19,47.04,,53.85,-0.3,-0.3206233995950515,8,R5
CPK,utilities,50.53,45.92,42.22,73.17,66.67,0.050562689254203264,0.031944044208759625,7,R5
CPLG,reits,50.58,61.71,50.36,,30.42,-0.3,-0.317679948913887,7,R5
CPNG,consumer_disc,61.23,11.9,26.83,97.92,82.72,0.0732484145854364,0.06516256367229865,9,R5
CPRI,consumer_disc,62.04,100.0,87.18,97.3,2.56,0.158594473814353,0.1390469773422949,9,R5
CPRT,consumer_disc,62.67,10.18,96.36,63.64,80.0,-0.3178253785349555,-0.323715902577608,10,R5
CPRX,healthcare,53.21,75.64,54.21,70.59,42.14,0.1183517083175798,0.09390900603940529,8,R5
CPT,reits,47.68,31.13,50.36,,81.82,-0.015343156603266461,-0.022841341716369562,6,R5
CQP,energy,46.52,60.04,55.92,27.78,57.18,0.06705739489340701,0.049786413002946256,6,R5
CR,industrials,46.52,17.62,81.31,32.66,73.64,0.22179227111269095,0.2054785140350061,6,R5
CRAI,industrials,51.12,30.54,59.33,55.28,98.08,0.08677005268516336,0.05840783894656418,7,R5
CRC,energy,53.38,55.95,50.96,65.33,58.65,-0.10807758961298353,-0.12617700576357085,8,R5
CRCT,tech_hardware,33.07,85.58,71.55,10.61,8.96,0.07305345282090459,0.043053452820904586,3,R5
CRDO,tech_hardware,55.15,0.0,34.55,96.0,100.0,1.1409016424586884,1.130013543237511,8,R5
CRGY,energy,67.34,60.76,67.42,93.02,75.0,-0.39629721973892185,-0.4151116220036775,10,R5
CRH,industrials,64.37,48.88,63.64,62.5,83.33,0.3687316665303888,0.362801184125681,10,R5
CRI,consumer_disc,37.65,85.22,56.57,19.93,22.22,-0.37490704844387546,-0.39025107867897646,4,R5
CRK,energy,30.53,0.0,28.41,2.59,96.15,0.2722283372763876,0.25059001081382315,3,R5
CRL,healthcare,38.6,77.59,50.77,24.74,23.77,0.08060669408201004,0.06604700008318652,4,R5
CRM,tech_software,53.34,40.29,76.99,39.37,72.54,-0.20232174911854617,-0.20725880371710512,8,R5
CRMD,healthcare,59.56,12.02,82.24,,78.88,0.4358024832643108,0.4058024832643108,9,R5
CRMT,consumer_disc,16.0,46.23,25.45,29.89,9.09,-0.5071219467535252,-0.5371219467535252,1,R5
CRNC,tech_software,20.26,59.4,31.48,12.67,49.63,0.3617833860360893,0.33178338603608926,1,R5
CRNT,tech_hardware,31.61,0.0,32.58,,93.55,-0.3,-0.32999999999999996,3,R5
CRNX,healthcare,19.53,10.43,45.15,9.56,51.96,-0.08957560655074237,-0.11421034936589337,1,R5
CROX,consumer_disc,80.32,82.15,88.89,95.95,66.67,-0.2192093796853245,-0.23429892643504024,10,R5
CRSP,healthcare,67.74,31.99,43.89,96.32,53.46,0.33231703828020787,0.314289174980951,10,R5
CRSR,consumer_disc,0.0,1.04,13.5,14.48,3.28,-0.10136156471702595,-0.13136156471702595,1,R5
CRTO,tech_software,58.53,61.43,51.84,,78.79,-0.4790191958960677,-0.5010059196733646,9,R5
CRUS,tech_hardware,61.89,86.1,62.76,56.12,60.87,0.1899979915645713,0.17411435763005106,9,R5
CRVL,non_bank_financial,45.25,10.34,68.42,54.24,63.16,-0.3917850245465998,-0.41174307396228277,6,R5
CRVS,healthcare,49.54,7.74,37.21,,83.33,0.439252300797222,0.40925230079722197,7,R5
CRWD,tech_software,70.02,7.07,86.21,94.12,45.51,0.3700023666285508,0.3643735196021595,10,R5
CSCO,tech_hardware,58.55,69.29,94.59,62.5,48.39,0.33011636820888723,0.3253128381241049,9,R5
CSGS,tech_software,34.7,86.99,28.15,22.62,63.43,0.5297223360110552,0.5073006129666398,3,R5
CSII,healthcare,18.62,0.0,42.87,,44.67,-0.3,-0.32999999999999996,1,R5
CSL,consumer_disc,55.46,17.25,75.2,48.07,81.82,-0.12263613490909919,-0.1297536714026316,8,R5
CSLT,tech_software,35.1,40.04,28.07,,37.85,-0.3,-0.3281947715304515,3,R5
CSOD,tech_software,43.34,40.34,52.65,,37.85,-0.3,-0.31519422439226735,5,R5
CSR,reits,36.04,45.28,50.36,12.87,79.02,0.05957601369545662,0.03583714092138167,4,R5
CSTL,healthcare,51.86,59.63,42.06,72.06,54.26,0.4596623461868259,0.42966234618682586,7,R5
CSU,healthcare,50.23,2.0,25.22,82.04,100.0,-0.3,-0.32999999999999996,7,R5
CSX,industrials,56.65,46.96,78.21,51.56,55.77,0.14133675288791436,0.1359259343835909,8,R5
CTAS,industrials,59.72,16.33,68.21,72.21,86.54,0.037821659437002664,0.03235590953390252,9,R5
CTIC,healthcare,36.7,14.02,78.5,,40.77,-0.3,-0.32999999999999996,4,R5
CTKB,healthcare,20.58,30.23,34.96,48.57,10.66,-0.2218797857111151,-0.25187978571111513,1,R5
CTLP,tech_software,43.02,41.46,16.62,59.05,74.57,0.11671923086846281,0.08671923086846281,5,R5
CTLT,healthcare,32.25,7.69,33.78,9.53,83.33,-0.3,-0.309783881459562,3,R5
CTO,reits,72.25,98.11,50.36,,76.92,0.016568234783441715,-0.0040144463531566095,10,R5
CTRA,energy,71.26,87.47,72.85,97.67,44.23,0.06651384003308358,0.059774456579710804,10,R5
CTRE,reits,57.98,24.53,50.36,90.1,86.71,0.3932543479688422,0.37952750977315913,9,R5
CTS,industrials,41.55,54.55,76.65,19.31,52.63,-0.1838109368250641,-0.2093437889529678,5,R5
CTSH,tech_software,32.6,81.15,24.15,13.57,56.21,0.0958380866748485,0.08990353927287614,3,R5
CTT,reits,64.43,93.4,50.36,,30.42,-0.3,-0.32999999999999996,10,R5
CTXS,tech_software,58.44,64.55,81.29,,37.85,-0.3,-0.30780965131835486,9,R5
CUBE,reits,46.33,62.26,50.36,28.22,54.9,-0.11617642171307252,-0.13052098998722367,6,R5
CUK,consumer_disc,57.45,25.0,32.53,95.59,72.13,0.3477356944765364,0.33275345749312457,9,R5
CURV,consumer_disc,20.61,47.16,53.17,22.77,14.81,-0.8130019148722661,-0.8430019148722662,1,R5
CUZ,reits,42.39,14.15,50.36,51.49,88.81,-0.1296182751404963,-0.14665577816109238,5,R5
CVAC,healthcare,13.97,31.46,1.87,,32.08,-0.3,-0.32999999999999996,1,R5
CVEO,industrials,41.53,94.08,46.74,20.45,46.15,0.015992929330670647,-0.014007070669329352,5,R5
