ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
DVN,energy,50.2,39.77,46.93,70.45,58.0,-0.2544324620727473,-0.26131347326949383,7,R3
DX,reits,47.6,96.04,50.39,4.26,53.44,0.14249037227214378,0.12018678004238056,7,R3
DXC,industrials,45.44,98.37,28.9,8.57,59.18,-0.1215094339622641,-0.1406906113419849,6,R3
DXCM,healthcare,47.51,4.88,74.67,59.0,62.18,0.1303426351112682,0.12264760499720988,7,R3
DXLG,consumer_disc,71.57,69.87,72.44,84.51,91.14,-0.3985185185185186,-0.42851851851851863,10,R3
DY,industrials,39.44,57.72,26.58,32.61,60.78,0.23279914529914536,0.21121578265533975,5,R3
DYN,healthcare,34.13,16.71,,,50.6,0.4961173425366696,0.4661173425366696,3,R3
EA,tech_software,51.55,56.7,71.71,33.16,67.94,0.1334277856488042,0.12709772621091125,8,R3
EAF,industrials,43.46,98.02,98.43,10.87,9.52,-0.6372073402235815,-0.6672073402235815,5,R3
EAT,consumer_disc,43.68,65.38,48.48,,42.42,0.2948918834221248,0.2716211121001335,6,R3
EB,tech_software,52.77,48.61,63.08,93.68,20.39,0.3225255972696246,0.29252559726962457,8,R3
EBAY,consumer_disc,41.09,33.74,94.79,19.72,37.97,0.050629658185556536,0.043260055672511524,5,R3
EBF,industrials,55.17,68.28,61.2,30.43,96.19,0.0114388922335944,-0.0185611077664056,9,R3
EBIX,tech_software,54.08,92.63,37.8,66.32,66.18,-0.9418837675350702,-0.9718837675350702,8,R3
ECHO,industrials,27.77,23.09,13.04,,71.59,-0.3,-0.3288459416280043,2,R3
ECL,industrials,18.16,13.93,53.89,16.67,6.98,0.37270846708039085,0.3659371198747996,1,R3
ECOM,tech_software,68.25,70.98,73.84,,84.9,-0.3,-0.32999999999999996,10,R3
ED,utilities,54.74,45.94,45.45,57.14,86.67,0.025210084033613578,0.019017024792175007,8,R3
EDIT,healthcare,17.69,25.66,39.99,3.88,54.16,0.06651634723788069,0.03651634723788069,1,R3
EEFT,industrials,27.6,29.24,35.65,22.86,42.86,0.04895104895104896,0.028309039434071863,2,R3
EFC,reits,36.69,26.73,50.38,,62.6,0.17974683544303804,0.1559318907887786,4,R3
EFX,industrials,36.94,21.19,63.35,54.29,20.41,0.26924094154985445,0.26152207266263794,4,R3
EGHT,tech_software,25.13,44.17,35.2,42.11,19.8,-0.17361111111111116,-0.20361111111111116,2,R3
EGP,reits,44.41,45.54,50.39,65.96,23.28,0.27188418909748924,0.2554611748718057,6,R3
EGRX,healthcare,52.75,90.62,67.86,81.82,25.71,-0.8364693807731782,-0.8664693807731783,8,R3
EHAB,healthcare,53.21,95.0,71.46,,37.1,-0.19756838905775076,-0.22756838905775076,8,R3
EIX,utilities,41.94,33.47,47.73,52.38,44.44,0.18743088831551802,0.18023975944854367,5,R3
EL,consumer_staples,42.04,20.06,95.52,,15.38,-0.4446826758147513,-0.4509747689254026,5,R3
ELAN,healthcare,29.21,30.95,38.52,59.09,8.57,0.24468085106382986,0.22905098434930943,3,R3
ELF,consumer_staples,54.05,12.25,54.89,83.33,100.0,1.8142857142857145,1.795412226522858,8,R3
ELS,reits,40.74,25.74,50.39,60.64,39.69,0.11474281782212281,0.10582057271228001,5,R3
EME,industrials,64.62,62.54,75.85,43.48,86.27,0.48155723733551525,0.4656365081563431,10,R3
EMN,industrials,34.01,55.0,48.93,25.0,20.93,0.11920903954802253,0.10993147433724489,3,R3
EMR,industrials,53.24,50.43,85.17,5.43,73.33,0.010357500835282307,0.004542375940747138,8,R3
ENB,energy,21.16,20.62,49.83,12.0,13.64,0.01347881899871628,0.006723442884447488,2,R3
ENBL,energy,30.52,56.43,65.82,,10.61,-0.3,-0.3291311773090131,3,R3
ENFN,tech_software,42.58,8.53,45.07,80.26,35.1,-0.09203722854188212,-0.12203722854188212,5,R3
ENLC,energy,53.9,34.38,32.83,72.0,96.97,0.0406360424028267,0.016568960977652477,8,R3
ENPH,tech_hardware,67.11,8.75,57.92,92.0,91.27,-0.5563858695652173,-0.5633691206830068,10,R3
ENR,tech_hardware,27.98,13.01,47.86,20.0,51.67,-0.02120264164059782,-0.041978642911771766,2,R3
ENS,tech_hardware,38.81,22.63,40.78,48.89,65.0,0.3499441652707984,0.3283176362951207,4,R3
ENSG,healthcare,56.72,35.0,74.65,45.83,86.67,0.2126822002340676,0.19328682319605298,9,R3
ENTA,healthcare,23.26,23.94,66.52,17.05,42.3,-0.7433361994840929,-0.7733361994840929,2,R3
ENTG,tech_hardware,32.14,13.89,51.26,66.0,15.08,0.7300139168084119,0.713636125223286,3,R3
ENV,tech_software,41.24,47.0,52.53,24.21,72.35,-0.17941653160453808,-0.19742345789615756,5,R3
ENVX,industrials,0.0,0.0,2.22,,7.62,-0.07077205882352955,-0.10077205882352955,1,R3
EOG,energy,44.45,22.17,66.71,25.0,65.0,-0.0682057584269663,-0.07496105265696804,6,R3
EOLS,healthcare,39.97,0.0,19.16,95.45,62.86,0.42210386151797596,0.39210386151797594,5,R3
EPAC,industrials,35.95,18.46,34.35,22.83,97.14,0.14629337539432186,0.11910407277680846,4,R3
EPAM,industrials,38.31,14.69,59.3,88.57,14.29,-0.08573869530725586,-0.09845191972814483,4,R3
EPC,consumer_staples,43.56,57.04,49.18,,44.23,-0.01475912002227775,-0.03838049259343981,6,R3
EPD,energy,42.24,50.4,49.66,64.0,25.76,0.20169851380042458,0.19501041121415558,5,R3
EPRT,reits,56.35,59.41,50.39,82.98,48.85,0.16403940886699497,0.14464275822508832,9,R3
EQC,reits,22.16,2.97,50.39,6.38,88.55,-0.05921052631578949,-0.08847530171762433,2,R3
EQIX,reits,36.29,11.88,50.39,47.87,49.62,0.2524093319542269,0.24587884763366155,4,R3
EQR,reits,45.81,73.27,50.39,19.15,37.4,0.09328358208955234,0.08630467257613807,6,R3
EQRX,healthcare,45.77,19.82,,,64.25,-0.04878048780487809,-0.07878048780487809,6,R3
EQT,energy,40.43,26.91,69.65,29.55,49.0,0.13356164383561642,0.12439724648385442,5,R3
ERAS,healthcare,45.62,18.77,50.01,,66.76,-0.5150812064965198,-0.5450812064965198,6,R3
ERII,industrials,33.1,9.33,74.13,11.96,75.24,-0.16593460224499745,-0.19593460224499745,3,R3
ES,utilities,41.89,54.51,20.45,80.95,20.0,-0.2756794425087108,-0.2825046864668563,5,R3
ESAB,industrials,48.12,73.58,54.64,,42.41,0.8074185896053485,0.7803600108276815,7,R3
ESLT,industrials,40.87,52.67,53.47,,45.45,0.26488281739566344,0.2359115884879027,5,R3
ESMT,tech_software,58.24,12.3,68.39,85.26,67.65,0.3039772727272725,0.27397727272727246,9,R3
ESPR,healthcare,23.03,0.0,30.56,4.55,80.0,-0.5585874799357946,-0.5885874799357946,2,R3
ESRT,reits,31.24,18.81,50.39,41.49,58.78,0.5086887835703002,0.48143182264893997,3,R3
ESS,reits,29.73,37.62,50.39,20.21,10.69,0.2189859762675297,0.2117647632878349,3,R3
ESTA,healthcare,41.97,0.0,33.28,80.0,74.79,-0.5174409748667175,-0.5474409748667175,5,R3
ESTC,tech_software,23.63,0.28,45.29,,30.39,1.097864077669903,1.0774212846294071,2,R3
ESTE,energy,16.96,0.0,48.97,43.18,34.0,0.4982307147912244,0.46823071479122436,1,R3
ETD,consumer_disc,81.8,85.29,83.78,,100.0,0.20819437827536924,0.17819437827536924,10,R3
ETN,industrials,41.97,30.66,56.27,23.91,60.0,0.5624540041479895,0.5563090363564264,5,R3
ETNB,healthcare,15.06,6.94,47.25,,19.66,-0.0966221523959152,-0.1266221523959152,1,R3
ETR,utilities,52.05,54.72,27.27,76.19,66.67,-0.02951283606225996,-0.03604177717306575,8,R3
ETRN,energy,23.94,44.62,48.82,8.0,15.15,0.7537437603993344,0.7312583288235801,2,R3
ETSY,consumer_disc,43.29,20.38,67.99,73.24,26.58,-0.3761896810819837,-0.3849003582613943,5,R3
ETWO,tech_software,16.14,21.26,26.69,,28.04,-0.28960817717206133,-0.31960817717206136,1,R3
EVBG,tech_software,39.45,22.03,46.27,57.89,51.37,-0.2565922920892495,-0.2865922920892495,5,R3
EVGO,industrials,0.0,0.0,5.36,,13.64,-0.34451901565995513,-0.37451901565995516,1,R3
EVOP,tech_software,45.63,49.93,55.18,23.68,95.88,0.004432624113475114,-0.01856700282047253,6,R3
EVRG,utilities,50.37,62.06,79.55,30.95,13.33,-0.10192837465564741,-0.10836714336006684,7,R3
EVRI,industrials,11.73,12.82,16.84,,33.33,-0.24878048780487805,-0.27801052156716655,1,R3
EVTC,industrials,50.64,79.0,79.9,45.71,24.49,0.20214443393251336,0.1803245961762924,7,R3
EW,healthcare,34.59,50.13,90.69,6.0,25.21,0.02023857391770556,0.013848552443401232,3,R3
EWCZ,consumer_staples,40.79,58.06,58.9,94.44,11.54,0.2369477911646587,0.2069477911646587,5,R3
EWTX,healthcare,33.81,16.33,,,50.3,0.24272930648769586,0.21272930648769586,3,R3
EXAS,healthcare,21.75,0.0,39.51,53.0,17.65,0.4160775600888711,0.39726828049980223,2,R3
EXC,utilities,55.5,53.13,86.36,19.05,55.56,-0.12207446808510647,-0.12792792773667971,9,R3
EXE,energy,71.63,84.16,52.7,97.73,67.0,-0.14455681142177268,-0.15355218166486204,10,R3
EXEL,healthcare,56.4,67.18,88.04,57.36,53.11,0.4251870324189526,0.40560844791798906,9,R3
EXFY,tech_software,36.81,13.18,47.72,82.11,6.27,-0.7599093997734994,-0.7899093997734994,4,R3
EXPD,industrials,59.59,59.08,65.15,81.58,40.91,0.2180888398676426,0.21138282924892338,9,R3
EXPE,consumer_disc,42.02,43.94,55.77,54.35,29.63,0.7335336260688698,0.7254557808195922,5,R3
EXR,reits,54.81,64.36,50.39,70.21,32.82,0.11280753104975871,0.10567036450207719,8,R3
EYE,consumer_disc,22.91,8.87,34.6,7.04,56.96,-0.45872033023735803,-0.48212648533066405,2,R3
F,consumer_disc,34.59,62.58,21.18,32.56,31.03,0.06900212314225063,0.06224451442814121,3,R3
FA,industrials,43.2,66.34,29.8,85.71,32.65,0.216923076923077,0.186923076923077,5,R3
FANG,energy,56.37,60.33,63.5,59.09,53.0,0.16747694886839892,0.15978791108033366,9,R3
FARO,tech_hardware,4.8,0.0,33.95,26.67,1.67,-0.2669160149608977,-0.2969160149608977,1,R3
FATE,healthcare,55.23,26.2,41.62,76.74,68.35,-0.5470763131813676,-0.5762600774022754,9,R3
FBHS,consumer_disc,43.41,22.18,62.16,51.61,45.95,-0.3,-0.31458473864882047,5,R3
FBRT,reits,58.16,71.29,50.39,,86.26,0.19931271477663226,0.16931271477663226,9,R3
FCPT,reits,57.21,62.38,50.39,63.83,74.05,0.027608797379504058,0.008067530024174843,9,R3
FDMT,healthcare,18.1,17.21,54.73,4.65,49.94,-0.1382260243133724,-0.16822602431337239,1,R3
FDP,consumer_staples,33.77,68.21,15.23,25.0,55.77,0.012017167381974225,-0.017982832618025774,3,R3
FDS,non_bank_financial,55.39,20.86,72.63,57.14,71.88,0.16391359593392618,0.15658556594317205,9,R3
FDX,industrials,30.53,51.78,36.79,,9.09,0.4786129370296277,0.4717082056229515,3,R3
FE,utilities,48.66,36.22,84.09,21.43,51.11,-0.03692477266464578,-0.04371686918401546,7,R3
FELE,industrials,45.97,35.81,50.94,80.43,43.81,0.17750325097529251,0.1551509260566981,6,R3
FFIV,tech_software,37.42,63.99,64.2,15.26,50.59,0.22444428959654394,0.20905187567369318,4,R3
FGEN,healthcare,27.17,18.4,80.43,20.16,45.13,-0.9472659176029963,-0.9772659176029963,2,R3
FHI,non_bank_financial,45.97,39.05,58.89,14.81,91.18,-0.05191516302627419,-0.0717298477818753,6,R3
FI,industrials,50.05,43.32,57.2,37.14,65.31,0.339665578312061,0.3335967779630406,7,R3
FICO,tech_software,44.4,33.71,79.26,4.74,96.67,1.0051288048381166,0.9958964148076331,6,R3
FIGS,consumer_disc,29.35,5.88,63.96,90.32,5.41,-0.08469539375928681,-0.1146953937592868,3,R3
FIS,industrials,28.66,53.63,36.69,5.71,22.45,-0.045351105331599584,-0.05164415166713737,3,R3
FIVE,consumer_disc,46.61,6.62,58.57,80.28,44.3,0.08401650930061622,0.06909309722550773,6,R3
FIVN,tech_software,39.98,0.83,41.15,73.68,20.2,0.1358679634541704,0.1174944436203387,5,R3
FIX,industrials,60.93,52.1,61.11,58.7,88.24,0.7739237608944449,0.7546358478225974,9,R3
FL,consumer_disc,51.39,69.29,33.33,19.35,86.49,-0.15707098937954167,-0.17426264126901095,8,R3
FLEX,tech_hardware,55.87,68.81,34.82,35.56,91.67,0.9196354598177301,0.9032378326359617,9,R3
FLGT,healthcare,43.94,97.0,37.5,51.16,54.61,-0.03324378777703163,-0.06324378777703163,6,R3
FLIR,tech_hardware,52.15,21.75,72.52,,70.0,-0.3,-0.31490884024252613,8,R3
FLR,industrials,31.24,21.79,14.76,8.7,94.12,0.09405654933641094,0.07333637610073251,3,R3
FLS,industrials,26.38,13.61,29.15,6.52,71.43,0.3227257004496715,0.30299557376527886,2,R3
FLT,industrials,64.45,70.74,63.86,80.0,53.06,0.5258057491289199,0.5176528669756781,10,R3
FLWS,consumer_disc,3.5,15.9,31.0,,2.53,0.06276150627615062,0.032761506276150626,1,R3
FLYW,non_bank_financial,29.22,8.6,31.57,92.86,12.5,-0.12219043727012657,-0.1516575694421348,3,R3
FMC,industrials,56.19,35.67,67.14,27.78,88.37,-0.5095802919708029,-0.5178853953762258,9,R3
FN,tech_hardware,50.07,23.43,53.82,,86.67,0.44720012478552484,0.4267466804095379,7,R3
FNA,healthcare,46.37,0.0,48.22,70.0,89.08,-0.390371533228676,-0.42037153322867604,6,R3
FND,consumer_disc,39.08,12.91,45.08,87.32,22.78,0.5201780841591268,0.5035855101698847,4,R3
FNKO,consumer_disc,28.28,78.79,44.04,47.83,3.7,-0.3382218148487627,-0.3682218148487627,2,R3
FOCS,non_bank_financial,31.17,53.17,13.96,85.19,2.94,0.421786960021465,0.39511080248476244,3,R3
FOE,industrials,42.59,28.72,43.52,,65.12,-0.3,-0.3197550009042453,5,R3
FOLD,healthcare,33.03,18.14,64.13,37.98,41.94,0.11138411138411142,0.08433468138131832,3,R3
FORG,tech_software,44.21,5.43,35.61,69.47,66.67,0.019323671497584627,-0.010676328502415372,6,R3
FORM,tech_hardware,14.03,53.45,37.67,12.0,8.73,0.7390913180386862,0.7090913180386862,1,R3
FORR,industrials,36.14,74.09,63.25,40.0,10.2,-0.2656599552572706,-0.2956599552572706,4,R3
FOUR,tech_software,66.59,37.23,35.96,95.79,79.02,0.3041301627033792,0.2822490951454498,10,R3
FOXF,industrials,48.98,49.78,72.74,78.26,25.49,-0.2664693631480872,-0.2892920231984565,7,R3
FPRX,healthcare,42.9,11.19,48.49,,64.68,-0.3,-0.32999999999999996,5,R3
FR,reits,54.96,81.19,50.39,46.81,41.22,0.13615455381784725,0.1212683290686181,9,R3
FREY,industrials,22.77,0.0,8.41,,82.86,-0.8064516129032258,-0.8349625767007465,2,R3
FRHC,non_bank_financial,57.19,31.89,100.0,,65.62,0.38766746822397824,0.35821948259516795,9,R3
FRO,energy,37.97,1.85,33.0,32.0,92.42,1.135265700483092,1.1146706634317978,4,R3
FROG,tech_software,52.5,8.89,70.85,78.42,56.57,0.5789967182372247,0.5489967182372246,8,R3
FRPT,consumer_staples,19.27,0.0,26.89,88.89,19.23,0.6155012317604698,0.5928035800167433,1,R3
FRT,reits,54.88,66.34,50.39,58.51,51.91,0.0686319668355595,0.05299445493020141,9,R3
FSLR,tech_hardware,40.53,4.18,25.3,10.0,99.21,0.08371720408572014,0.0764395931681245,5,R3
FSLY,tech_software,18.66,0.0,14.71,52.11,15.29,1.1623931623931627,1.1323931623931627,1,R3
FSS,industrials,43.89,27.03,43.99,40.22,81.9,0.5916080843585236,0.5713425449210081,6,R3
FTCH,consumer_disc,25.78,33.33,25.63,54.93,17.72,-0.864693446088795,-0.8879145428595399,2,R3
FTNT,tech_software,61.86,38.65,88.47,68.95,49.8,0.2552669257516873,0.24728353498278027,10,R3
FTV,tech_hardware,47.66,27.97,65.75,55.56,50.0,0.12256033578174197,0.11506628341375826,7,R3
FUL,industrials,41.45,30.25,36.89,44.44,62.79,0.10483988887264228,0.0871189983149731,5,R3
FULC,healthcare,22.36,22.9,39.79,17.83,50.49,0.030219780219780112,0.00021978021978011353,2,R3
FUN,consumer_disc,69.71,84.85,54.61,100.0,66.67,-0.048793148196210834,-0.07354143173427179,10,R3
FWRD,industrials,33.1,15.36,50.51,31.58,54.55,-0.44194575813145454,-0.461988926543205,3,R3
FWRG,consumer_disc,43.76,24.65,26.26,89.66,57.58,0.4412416851441243,0.4112416851441243,6,R3
FYBR,industrials,38.18,49.05,38.64,9.09,73.33,-0.06043956043956045,-0.08141830091062295,4,R3
GBDC,non_bank_financial,51.38,43.94,50.92,,67.65,0.30156950672645744,0.28404491437241364,8,R3
GBT,healthcare,53.2,10.91,94.57,,50.68,-0.3,-0.3166135211628234,8,R3
GBX,industrials,4.89,8.75,9.18,7.89,31.82,0.4595926412614979,0.4295926412614979,1,R3
GCMG,non_bank_financial,33.13,72.73,31.52,18.52,55.88,0.20307692307692315,0.17307692307692316,3,R3
GCO,consumer_disc,35.43,42.65,28.4,47.89,54.43,-0.3531073446327684,-0.3831073446327684,4,R3
GD,industrials,65.62,71.33,76.23,34.62,81.82,0.036597040905134826,0.030633903936774166,10,R3
GDEN,consumer_disc,48.81,71.21,61.17,23.91,77.78,0.09033333333333338,0.06033333333333338,7,R3
GDP,energy,3.55,0.0,31.62,,16.5,-0.3,-0.32999999999999996,1,R3
GDRX,healthcare,21.74,37.14,58.92,51.0,0.84,0.38841201716738194,0.3584120171673819,2,R3
GDS,tech_software,0.0,21.49,2.32,0.53,5.88,-0.6561590688651795,-0.6861590688651795,1,R3
GDYN,tech_software,46.83,15.0,50.26,97.89,16.47,0.16310160427807485,0.13310160427807485,6,R3
GE,industrials,23.28,22.05,20.35,1.09,50.48,0.9888953828170661,0.9827240283379942,2,R3
GEF,industrials,69.0,88.68,48.77,66.3,90.95,-0.022125377137110158,-0.04322793871686925,10,R3
GEL,energy,20.71,3.23,30.3,52.0,48.48,0.2668997668997668,0.2368997668997668,2,R3
GEN,tech_software,52.65,67.61,87.85,31.58,62.65,0.09241587142139629,0.08347055535581131,8,R3
GEO,reits,49.98,78.22,50.39,9.57,100.0,0.0018264840182649067,-0.024863760214828643,7,R3
GERN,healthcare,40.32,28.27,32.15,,63.46,-0.14049586776859502,-0.17049586776859502,5,R3
GES,consumer_disc,49.77,54.65,45.05,64.79,64.56,0.15971776779987157,0.13128248873952328,7,R3
GGG,industrials,50.85,28.87,92.99,52.17,41.9,0.2541187441715884,0.2456598872997236,7,R3
GH,healthcare,29.93,0.0,30.48,64.0,45.38,-0.036029411764705865,-0.060615343632453,3,R3
GIII,consumer_disc,61.42,100.0,26.13,80.65,70.27,1.3284241531664214,1.2995887209193082,10,R3
GILD,healthcare,37.9,70.21,31.52,34.11,39.91,0.022137804558553853,0.01689079155838217,4,R3
GIS,consumer_staples,74.98,65.64,72.63,,90.38,-0.21699149052978317,-0.22274544912813526,10,R3
GKOS,healthcare,34.02,0.0,42.05,34.0,81.51,0.9954212454212454,0.9670911365612853,3,R3
GLDD,industrials,31.14,70.73,73.22,10.87,11.76,0.26890756302521,0.23890756302521002,3,R3
GLP,energy,68.48,96.77,28.79,68.0,92.42,0.3418195432422315,0.3118195432422315,10,R3
GLPI,reits,54.66,57.43,50.39,32.98,95.42,-0.0329961464354529,-0.04124757514130281,8,R3
GLUE,healthcare,35.11,19.19,47.3,,50.27,-0.07358738501971096,-0.10358738501971096,4,R3
GLUU,tech_software,46.84,31.35,51.64,,71.47,-0.3,-0.3289237860684062,6,R3
GLW,tech_hardware,53.45,55.79,51.32,53.33,60.0,-0.004778156996587013,-0.01246711928498088,8,R3
GM,consumer_disc,44.33,81.52,42.53,37.21,32.76,0.09088108441158327,0.08429662078072292,6,R3
GME,consumer_disc,14.69,0.0,5.77,28.17,46.84,-0.147887323943662,-0.177887323943662,1,R3
GMED,healthcare,54.97,28.86,80.28,43.0,82.35,-0.26753736367308467,-0.28467223780636064,9,R3
GMRE,reits,34.74,36.63,50.39,73.4,7.63,0.22869080779944295,0.2007321368787817,3,R3
GNK,industrials,69.12,91.97,80.85,57.89,84.09,0.10547833197056411,0.07547833197056411,10,R3
GNL,reits,48.22,64.09,50.39,34.04,75.57,-0.0866336633663366,-0.11093072498327018,7,R3
GNRC,industrials,55.52,78.64,76.19,82.61,1.96,0.23524736737532304,0.21979599166228614,9,R3
GNTX,consumer_disc,42.32,25.24,91.35,18.6,55.17,0.19922027290448363,0.18185786443769544,5,R3
GOEV,consumer_disc,8.01,26.79,38.38,,1.72,-0.8221986567691764,-0.8521986567691764,1,R3
GOGO,industrials,55.02,42.86,43.46,81.82,90.0,-0.3861788617886178,-0.41617886178861785,9,R3
GOOD,reits,28.3,23.7,50.39,,45.04,-0.20799407846039975,-0.23719849230178042,2,R3
GPC,consumer_disc,59.72,31.85,37.99,49.3,100.0,-0.18622677770659835,-0.19279574345883654,9,R3
GPI,consumer_disc,64.96,78.7,49.41,69.77,77.59,0.5831729135998187,0.5621911876919983,10,R3
GPN,industrials,48.31,62.03,54.31,42.86,40.82,0.35384454659423326,0.34664999359001536,7,R3
GPOR,energy,6.63,10.82,38.61,6.82,14.0,0.710483432916893,0.680483432916893,1,R3
GPRE,industrials,29.88,0.85,23.44,86.11,53.49,-0.22983606557377056,-0.2575917422560028,3,R3
GPRO,tech_hardware,37.37,90.38,46.91,42.22,11.67,-0.3393574297188755,-0.36935742971887553,4,R3
GPS,consumer_disc,27.04,3.68,12.91,23.94,62.03,1.0182516810758888,1.0006946514989408,2,R3
GRA,industrials,40.88,26.42,46.1,,55.81,-0.3,-0.31492600567639445,5,R3
GRC,industrials,28.58,11.81,55.48,71.74,20.0,0.31913116123642427,0.28913116123642424,2,R3
GRMN,tech_hardware,39.17,28.17,90.5,28.89,21.67,0.37193918997330844,0.363689734302859,4,R3
GSAT,industrials,46.89,6.71,68.73,50.0,100.0,0.4887218045112782,0.4587218045112782,6,R3
GSBD,non_bank_financial,61.64,53.28,65.07,92.59,52.94,0.22541966426858528,0.20446815253114628,10,R3
GSKY,tech_software,57.63,92.45,50.39,,65.78,-0.3,-0.32758250628242647,9,R3
GSL,industrials,43.89,51.21,48.8,94.74,25.0,0.335669781931464,0.305669781931464,6,R3
GT,consumer_disc,44.21,92.07,32.77,76.74,13.79,0.31133004926108376,0.289515702464595,6,R3
GTBIF,healthcare,44.92,66.37,52.91,86.36,22.86,0.26736111111111094,0.23736111111111094,6,R3
GTE,energy,42.98,95.12,37.33,52.27,22.0,-0.47676767676767684,-0.5067676767676769,5,R3
GTES,industrials,33.05,62.38,43.62,41.3,25.71,0.1779141104294477,0.14796936096133123,3,R3
GTII,industrials,4.11,0.0,1.89,,38.1,-0.8082191780821918,-0.8382191780821918,1,R3
GTLB,tech_software,51.29,0.0,60.94,97.37,24.71,0.370818661971831,0.3454615938999667,8,R3
GTLS,industrials,32.82,5.8,23.49,64.13,52.38,0.12045474268853607,0.10321561382141006,3,R3
GTX,consumer_disc,54.05,97.7,90.35,23.26,62.07,0.1686909581646423,0.1386909581646423,8,R3
GTY,reits,54.41,72.28,50.39,27.66,90.84,-0.08904360571637959,-0.10870225005811292,8,R3
GVA,industrials,29.25,42.78,36.77,13.04,56.86,0.38587752710225587,0.35816243288902305,3,R3
GWPH,healthcare,28.47,0.0,51.71,,50.0,-0.3,-0.31472671115643824,2,R3
GWRE,tech_software,21.32,0.0,24.69,,35.1,0.7591112531969308,0.743497626103372,2,R3
GXO,industrials,19.18,30.68,16.86,52.63,4.55,0.4045443897868355,0.38178118073587186,1,R3
H,consumer_disc,57.98,15.15,35.04,71.74,94.44,0.4339686098654707,0.4174508291348927,9,R3
HAE,healthcare,57.65,45.28,49.15,47.0,96.64,0.0638270820089002,0.04148337132600967,9,R3
HAIN,consumer_staples,22.13,44.39,32.49,,7.69,-0.3071693448702101,-0.3303907973153895,2,R3
HALO,healthcare,55.75,34.04,45.65,72.87,52.03,-0.39138840070298764,-0.40761041592080666,9,R3
HAS,consumer_disc,30.38,45.45,64.26,6.52,27.78,-0.12585812356979398,-0.13990786652318823,3,R3
HASI,reits,38.39,68.32,50.39,43.62,11.45,-0.010579771476936117,-0.03766087486158014,4,R3
HAYN,industrials,43.6,54.03,15.58,45.65,93.33,0.17417755745831442,0.14417755745831443,6,R3
HAYW,industrials,45.97,80.24,68.68,74.46,2.86,0.39255319148936163,0.3641042680447717,6,R3
HBI,consumer_disc,22.86,67.18,26.13,3.23,21.62,-0.33490566037735847,-0.35255476964563365,2,R3
HCA,healthcare,54.09,62.5,58.94,33.33,66.67,0.18790163653500125,0.18100266308765287,8,R3
HCAT,tech_software,16.12,0.0,15.16,48.42,11.18,0.03480714957666975,0.00480714957666975,1,R3
HCCI,industrials,63.88,85.45,63.01,85.87,61.9,0.40116995073891637,0.37116995073891634,10,R3
HCKT,tech_software,41.35,90.23,41.47,21.05,82.94,0.12606382978723407,0.09876321181453579,5,R3
HCP,tech_software,43.46,3.1,44.97,88.95,27.35,-0.15398683247988298,-0.18398683247988298,5,R3
HCSG,industrials,26.26,11.25,65.64,17.14,51.02,-0.14833333333333332,-0.17833333333333332,2,R3
HD,consumer_disc,39.11,28.2,72.14,32.39,51.9,0.1610789446312797,0.15606138863407754,4,R3
HDSN,industrials,80.26,93.15,71.62,94.57,100.0,0.30335968379446654,0.2733596837944665,10,R3
HEI,industrials,61.53,22.33,89.8,84.62,63.64,0.11734727213328955,0.10791420726623979,10,R3
HELE,consumer_staples,30.8,47.41,67.55,8.33,1.92,0.12388423045712749,0.10565723586265366,3,R3
HEP,energy,40.93,56.58,68.18,16.0,50.0,0.21509209744503877,0.18509209744503877,5,R3
HES,energy,45.04,10.24,38.55,27.27,94.0,-0.008232551362377882,-0.016076049320983197,6,R3
HESM,energy,42.07,79.12,48.15,24.0,34.85,0.13274725274725263,0.1061409016520888,5,R3
HGV,consumer_disc,62.82,33.33,61.7,91.3,72.22,0.07420861442656967,0.05471655877723578,10,R3
HIBB,consumer_disc,42.15,53.22,45.61,33.8,67.09,0.02025810324129651,-0.008051853274765312,5,R3
HII,industrials,72.58,77.0,57.58,73.08,87.88,0.1214966367713004,0.10779992818286639,10,R3
HIMS,healthcare,36.65,0.0,34.45,100.0,42.86,0.34633385335413425,0.3163338533541342,4,R3
HIMX,tech_hardware,54.56,98.77,59.65,100.0,19.05,0.05860113421550084,0.02860113421550084,8,R3
HLF,consumer_staples,47.64,96.81,84.62,5.56,5.77,-0.08333333333333337,-0.10856502447918352,7,R3
HLI,non_bank_financial,58.75,59.34,74.84,42.86,75.0,0.33881178475773077,0.3212694022843105,9,R3
HLIO,industrials,42.25,63.1,62.7,82.61,5.71,-0.23669309173272934,-0.2664062733498808,5,R3
HLT,consumer_disc,57.21,16.67,71.83,50.0,83.33,0.4501638558068899,0.4431135463155417,9,R3
HLVX,healthcare,18.94,2.78,19.96,,39.04,-0.09683203825463249,-0.1268320382546325,1,R3
HMC,consumer_disc,48.2,85.1,50.7,9.3,65.52,0.451581508515815,0.440926991192072,7,R3
HNGR,healthcare,66.54,85.22,43.36,,84.87,-0.3,-0.32999999999999996,10,R3
HNI,industrials,29.1,72.2,28.41,31.52,23.81,0.49643987341772133,0.4664398734177213,3,R3
HOG,consumer_disc,62.67,44.87,52.73,60.47,93.1,-0.15306122448979598,-0.1717827056163718,10,R3
HOLX,healthcare,69.4,91.95,80.23,42.0,75.63,-0.03983424675845482,-0.04744455892998723,10,R3
